Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
POU2F2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1440.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.484334471,0.775,0.0,1.0,2.0,0.868809731,0.00026,0.34734,0.000931286,19.70598381,369.0,0.03168451,1.9e-06,15.0,-1.6525,0.53075426,2.695,0.13056049,-6.0000002,0.705672,0.117753952,0.000242177,0.0
PRKACA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1056.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.852,0.0,1.0,1.0,1.0,0.026030944,0.010192225,0.002450062,19.98033625,321.0,0.03587211,0.001362784,124.0,-1.35,0.045,0.15,2.5973119,-2.85,1.15572745,0.607045591,0.059092497,0.0
PRKCG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2094.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.927956185,0.164,0.0,1.0,1.0,0.832639467,1.0,0.283286119,0.640594298,19.66577517,360.0,-0.04144285,0.000130619,32.0,1.55,0.056447997,3.23,2.5973119,-0.13,1.15572745,1.280751769,0.059092497,0.0
PRR12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6111.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.394467138,0.453,0.0,1.0,1.0,0.494071146,1.0,0.219925225,0.55299487,20.86261693,195.0,0.03837219,1.17e-07,4.0,-1.9100001,0.086528005,0.17,2.5973119,-3.99,1.15572745,0.578606396,0.059092497,0.0
PSG11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1008.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.508577687,0.204,0.0,1.0,1.0,0.343878955,1.0,0.169520258,0.470381903,18.00919387,178.0,-0.03173707,1.02e-06,2.0,-1.98,0.078408,0.0,2.5973119,-3.96,1.15572745,0.578606396,0.059092497,0.0
PSG4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1260.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.191765298,0.371,0.0,1.0,1.0,0.350508237,1.0,0.04008498,0.169028483,18.24370675,125.0,-0.03282892,1.46e-07,2.0,-0.98,0.025538,0.15,2.5973119,-2.11,1.15572745,0.858164429,0.059092497,0.0
PSG8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.39371524,0.063,0.0,1.0,1.0,0.177336407,1.0,0.597014925,0.904963084,18.55839381,417.0,-0.01902409,0.0,0.0,3.3299997,0.1568,3.3299997,0.1568,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
PTBP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1674.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.841093117,0.531,0.0,1.0,1.0,0.43516101,1.0,0.320512821,0.685202885,20.9613649,198.0,0.02540219,0.000568743,124.0,-2.52,0.142578,0.15,2.5973119,-5.19,1.15572745,0.079321488,0.059092497,0.0
PTGIR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1161.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.770033686,0.503,0.0,1.0,1.0,1.0,1.0,0.407830343,0.773615016,20.12021509,347.0,0.02826834,2.65e-05,14.0,-1.9100001,0.086528005,0.17,2.5973119,-3.99,1.15572745,1.33420258,0.059092497,0.0
RAB3D,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.6,0.0,1.0,1.0,0.629722922,1.0,0.294811321,0.654899681,20.40222412,197.0,0.03064605,2.82e-05,12.0,-1.98,0.078408,0.0,2.5973119,-3.96,1.15572745,0.097435718,0.059092497,0.0
RAB8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,624.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.923,1.0,0.0,1.0,1.0,1.0,0.00497,0.031332547,19.53824635,298.0,0.04173731,0.000332762,50.0,-0.865,0.012960499,5.5857964,2.5973119,-0.865,0.012960499,0.038360302,0.059092497,0.0
RASIP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2892.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.634155299,0.5805,0.0,2.0,2.0,0.888888889,1.0,0.426985482,0.790352376,20.64122976,190.0,0.04364473,9.8e-07,4.0,-1.31,0.044909335,0.38,0.000882,-3.0000001,0.019602003,0.624290218,0.00149724,0.0
RBM42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1443.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.564,0.0,1.0,1.0,1.0,1.0,0.234356691,0.574387393,20.1491641,390.0,0.0265228,4.34e-05,23.0,1.685,0.035112497,1.685,0.035112497,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
RELB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1736.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.551909204,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,20.11516942,208.0,0.02535386,6.56e-05,44.0,-1.9100001,0.086528005,0.17,2.5973119,-3.99,1.15572745,0.040079208,0.059092497,0.0
RFX2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2172.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.94,0.0,1.0,1.0,0.052910053,1.0,0.594177065,0.903492522,20.2054568,392.0,0.03251336,8.01e-06,4.0,-2.8150002,0.19406452,0.3,2.5973119,-5.93,1.15572745,0.126071201,0.059092497,0.0
RGL3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2151.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.110982586,0.1285,0.0,2.0,2.0,0.16423058,1.0,0.999000999,0.999999501,20.2603878,265.0,0.0324626,0.0,1.0,-0.89,0.042218,0.13333333,0.000494333,-3.96,1.15572745,0.316098682,0.151214112,0.0
RTBDN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876434125,0.24,0.0,1.0,1.0,0.626959248,1.0,0.950570342,0.998757713,20.88600835,226.0,0.03240132,6.36e-06,9.0,3.12,0.17405,3.12,0.17405,-6.6034935,1.15572745,0.034255021,0.059092497,0.0
RTN2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1638.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.848925676,0.45,0.0,1.0,1.0,0.325309044,1.0,0.858369099,0.989460161,20.17473798,164.0,0.04133382,3.03e-05,10.0,9.975,1.8605204,9.975,1.8605204,-6.6034935,1.15572745,0.114844057,0.059092497,0.0
RYR1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,15117.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.478387486,0.478,0.0,2.0,2.0,0.995024876,1.0,0.00569,0.035101866,20.49834379,353.0,0.01709271,2.94e-06,7.0,0.49249995,0.10740624,5.25,2.5973119,-1.0933333,0.010217333,0.047506554,2.42e-06,0.0
S1PR2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1062.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.905397996,0.1055,0.0,2.0,2.0,1.0,1.0,0.257003341,0.606185092,20.72193776,200.0,0.03069633,0.0,1.0,0.55,0.000481333,0.55,0.000481333,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
SHANK1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6486.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.85569336,0.320333333,0.0,3.0,3.0,0.297796307,0.49699,0.00036,0.001722713,19.27044659,593.0,0.03101087,0.000128743,15.0,-0.50999997,0.0181688,0.46333335,0.000520333,-1.4833333,0.016480334,1.032138815,0.032042294,0.0
SIGLEC14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1191.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522277752,0.524,0.0,1.0,1.0,0.763358779,1.0,0.779423227,0.973656341,18.75759575,644.0,-0.02289668,0.0,0.0,0.055,0.0022445,0.39,2.5973119,-0.28,1.15572745,0.578606396,0.059092497,0.0
SIX5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2220.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.755300875,0.453,0.0,1.0,1.0,1.0,1.0,0.299490866,0.660578425,19.82537529,203.0,0.04275631,3.79e-06,4.0,-1.62,0.052488,0.0,2.5973119,-3.24,1.15572745,0.069101609,0.059092497,0.0
SLC1A6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1695.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.681043365,0.105,0.0,1.0,1.0,0.73313783,0.884803922,0.816993464,0.95746295,19.87560118,546.0,0.004098752,0.0,1.0,1.955,0.0836405,4.0,2.5973119,-0.09,1.15572745,1.417465618,0.059092497,0.0
SLC27A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1941.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.733633735,0.032,0.0,1.0,1.0,0.772797527,1.0,0.192086055,0.508991895,19.82746583,202.0,0.03398855,0.0,1.0,8.945,1.4843646,8.945,1.4843646,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
SLC27A5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2073.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.173366078,0.078,0.0,1.0,1.0,0.794281176,1.0,0.5192108,0.859525085,21.35049789,276.0,0.0108664,0.0,1.0,1.343678362,2.078512985,5.591533177,2.589328894,-6.5882005,1.155359228,1.684434926,0.059092497,0.0
SLC44A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2121.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.872,0.0,1.0,1.0,0.822368421,1.0,0.894454383,0.994223054,20.99007487,226.0,0.03287354,0.0,1.0,-2.68,0.20608199,0.53,2.5973119,-5.89,1.15572745,0.823568313,0.059092497,0.0
SLC5A5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1932.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.852759758,0.531,0.0,1.0,1.0,0.658761528,1.0,0.664893617,0.936255469,20.30033692,204.0,0.03667664,0.0,3.0,-0.315,0.0006125,5.5857964,2.5973119,-0.315,0.0006125,0.438726357,0.059092497,0.0
SMARCA4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5040.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.898,0.0,1.0,1.0,0.0,0.0,0.0,2.4e-09,20.92039066,190.0,0.04046629,0.001194708,199.0,-0.70999996,0.033799998,0.59,2.5973119,-2.01,1.15572745,0.099231451,0.059092497,0.0
SNRPD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.39,0.0,1.0,1.0,1.0,1.0,0.484027106,0.835244129,19.85848616,194.0,0.04474757,0.00015997,113.0,-0.98,0.025538,0.15,2.5973119,-2.11,1.15572745,0.058709994,0.059092497,0.0
SPHK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1965.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.982185569,0.198,0.0,1.0,1.0,0.666666667,1.0,0.452284034,0.811146496,20.60703135,242.0,0.03144003,1.12e-07,2.0,-0.98,0.025538,0.15,2.5973119,-2.11,1.15572745,0.086670892,0.059092497,0.0
SPTBN4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,7695.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.696287621,0.308,0.0,3.0,3.0,0.800640512,1.0,0.00015,0.001470731,19.80400857,177.0,0.03686086,1.89e-05,12.0,5.6362502,3.388103,11.130001,4.7562588,-3.52,0.33375698,0.023478602,5.86e-06,0.0
STAP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1350.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.403796079,0.1105,0.0,2.0,2.0,0.74019245,1.0,0.372717108,0.740564879,21.01741129,220.0,0.02738491,9.12e-06,10.0,-2.3625001,0.09626092,0.235,8.45e-05,-4.96,0.018818001,0.427422127,0.012688897,0.0
SYDE1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2208.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.371,0.0,1.0,1.0,0.276395799,1.0,0.371885459,0.739743167,19.42454522,419.0,0.001395658,0.0,1.0,-1.19,0.029768,0.03,2.5973119,-2.41,1.15572745,1.273713531,0.059092497,0.0
SYMPK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3825.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.782,0.0,1.0,1.0,0.096553056,1.0,0.14230824,0.419775135,19.7532525,203.0,0.03867158,2.18e-05,27.0,-4.7799997,0.58536194,0.63,2.5973119,-10.19,1.15572745,0.578606396,0.059092497,0.0
TARM1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,816.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.498793333,0.705,0.0,1.0,1.0,1.0,1.0,0.133280021,0.40187964,19.10586824,502.343055,0.014617034,0.0,0.0,3.3299997,0.1568,3.3299997,0.1568,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
TBCB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,735.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.35181384,0.448,0.0,1.0,1.0,1.0,1.0,0.738552437,0.962380483,19.89987568,326.0,0.006180169,0.000270886,41.0,-1.62,0.052488,0.0,2.5973119,-3.24,1.15572745,0.578606396,0.059092497,0.0
TMEM259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1863.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.820662979,0.014,0.0,1.0,1.0,1.0,1.0,0.666222518,0.936796504,21.18734059,206.0,0.0260103,0.000114234,12.0,-4.7799997,0.58536194,0.63,2.5973119,-10.19,1.15572745,0.578606396,0.059092497,0.0
TMPRSS9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3180.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.666402138,0.368,0.0,1.0,1.0,0.103263114,1.0,0.970873786,0.999571653,20.5675003,267.0,0.03311067,0.0,0.0,-1.9100001,0.086528005,0.17,2.5973119,-3.99,1.15572745,0.380139158,0.059092497,0.0
TUBB4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1335.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603334661,0.376,0.0,1.0,1.0,0.420344683,1.0,0.142348754,0.419854123,19.69881232,212.0,0.02696796,8.27e-05,46.0,3.12,0.17405,3.12,0.17405,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
TYK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3564.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.057459082,0.186,0.0,1.0,1.0,0.751314801,1.0,0.361271676,0.729091415,20.78117959,191.0,0.0208135,0.000288859,72.0,0.55,0.000722,0.55,0.000722,-6.6034935,1.15572745,0.051451226,0.059092497,0.0
UBE2M,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,552.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.666402138,0.246,0.0,1.0,1.0,0.617283951,1.0,0.931966449,0.997631373,21.35049789,276.0,0.0108664,0.000172927,57.0,1.343678362,2.078512985,5.591533177,2.589328894,-6.5882005,1.155359228,0.052808514,0.059092497,0.0
UBL5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,222.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.664693222,0.858,0.0,1.0,1.0,0.622591995,0.924227944,0.407254902,0.620860942,20.02904453,579.0,-0.02638506,0.000211434,14.0,-12.02,2.8274419,5.5857964,2.5973119,-12.02,2.8274419,0.603112092,0.059092497,0.0
UNC13A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.394467138,0.242,0.0,1.0,1.0,0.26652452,1.0,0.101708706,0.334178435,19.97390613,246.0,0.03660147,1.5e-05,6.0,-1.9100001,0.086528005,0.17,2.5973119,-3.99,1.15572745,0.578606396,0.059092497,0.0
UPF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3357.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.694,0.0,1.0,1.0,0.690131125,1.0,0.094144229,0.3166002,20.3131255,189.0,0.02709512,0.000396346,110.0,-0.70999996,0.033799998,0.59,2.5973119,-2.01,1.15572745,0.578606396,0.059092497,0.0
VN1R1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1062.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.11480703,0.383,0.0,1.0,1.0,0.311623559,1.0,0.521376434,0.860940029,18.78307337,869.0,-0.02426816,0.0,0.0,-0.70999996,0.033799998,0.59,2.5973119,-2.01,1.15572745,0.749842859,0.059092497,0.0
VN1R2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1188.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.508577687,0.173,0.0,1.0,1.0,0.022982166,0.239291697,0.268485284,0.240604392,18.70617222,921.0,-0.04560359,0.0,0.0,-4.3300003,0.14364801,5.5857964,2.5973119,-4.3300003,0.14364801,0.578606396,0.059092497,0.0
VSIG10L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2604.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.848781687,0.658,0.0,1.0,1.0,0.27100271,1.0,0.651890482,0.930820536,19.10586824,502.343055,0.014617034,0.0,0.0,-2.53,0.160178,0.3,2.5973119,-5.36,1.15572745,0.578606396,0.059092497,0.0
WDR88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.573410359,0.889,0.0,1.0,1.0,0.563063063,1.0,0.161134386,0.455287877,18.63123924,270.0,-0.00782669,0.0,1.0,0.8450001,0.019012502,1.82,2.5973119,-0.13,1.15572745,0.578606396,0.059092497,0.0
ZIM3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.856495662,0.315,0.0,1.0,1.0,0.532765051,1.0,0.180799132,0.490032296,18.24657036,924.0,-0.06428068,0.0,0.0,-0.70999996,0.033799998,0.59,2.5973119,-2.01,1.15572745,0.578606396,0.059092497,0.0
ZNF101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1311.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030198466,0.453,0.0,1.0,1.0,0.185013876,1.0,0.970873786,0.999571653,19.55235277,418.0,-0.0103462,3.61e-05,10.0,-6.1849996,0.9018244,0.53,2.5973119,-12.9,1.15572745,0.578606396,0.059092497,0.0
ZNF135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2049.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.755490844,0.055,0.0,1.0,1.0,0.918273646,1.0,0.357142857,0.724864078,20.17959813,694.0,-0.04212949,4.2e-07,6.0,-0.665,0.005512501,5.5857964,2.5973119,-0.665,0.005512501,0.527169436,0.059092497,0.0
ZNF160,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2457.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.418008579,0.125,0.0,1.0,1.0,0.954198473,0.23896,0.00541,0.009890966,18.59234279,946.0,-0.04818049,3.27e-07,2.0,-1.9100001,0.086528005,0.17,2.5973119,-3.99,1.15572745,0.058684113,0.059092497,0.0
ZNF181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1716.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.477457244,0.777,0.0,1.0,1.0,1.0,1.0,0.629326621,0.920770854,19.83070676,607.0,-0.05239529,0.0,0.0,-0.865,0.012960499,5.5857964,2.5973119,-0.865,0.012960499,0.578606396,0.059092497,0.0
ZNF20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1599.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.386767504,0.013,0.0,1.0,1.0,0.624609619,1.0,0.54377379,0.875052716,19.96821678,728.0,-0.01504777,9.66e-06,19.0,3.12,0.17405,3.12,0.17405,-6.6034935,1.15572745,0.578606396,0.059092497,0.0
ZNF208,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3843.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.827729377,1.540535329,0.201,0.0,5.0,5.0,0.447828034,1.0,0.531632111,0.867519166,16.41759906,1261.0,-0.06598939,0.0,0.0,-7.5160004,2.2006014,0.26,0.000907,-10.848571,2.8686985,0.578606396,0.059092497,0.0
ZNF224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2124.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.967117988,1.0,0.414078675,0.779171547,19.05340889,558.0,-0.03108707,9.65e-07,4.0,3.12,0.17405,3.12,0.17405,-6.6034935,1.15572745,0.07030466,0.059092497,0.0
ZNF233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2013.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.45532159,0.061,0.0,1.0,1.0,0.066956813,1.0,0.948766603,0.998664564,19.23835972,671.0,-0.03051356,0.0,1.0,-1.47,0.045,0.03,2.5973119,-2.97,1.15572745,0.578606396,0.059092497,0.0
ZNF234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2103.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.622876602,0.414,0.0,1.0,1.0,0.047648544,1.0,0.828500414,0.984372777,19.08209237,634.0,-0.02751797,5.41e-08,3.0,-0.70999996,0.033799998,0.59,2.5973119,-2.01,1.15572745,0.578606396,0.059092497,0.0
ZNF256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1884.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.641767432,0.129,0.0,1.0,1.0,0.094509026,1.0,0.706214689,0.951861579,20.2562467,750.0,-0.0185666,0.0,1.0,-0.70999996,0.033799998,0.59,2.5973119,-2.01,1.15572745,0.775596215,0.059092497,0.0
ZNF266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1650.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.755490844,0.076,0.0,1.0,1.0,0.961538462,1.0,0.344115623,0.711210449,18.63926368,705.0,-0.04482342,2.82e-06,9.0,-1.9100001,0.086528005,0.17,2.5973119,-3.99,1.15572745,0.021110485,0.059092497,0.0
