gene,Score,p,qvalue
RPL7A,0.77464736,0.47215785933178867,1.0
SLC7A2,0.7745368,0.47238209133717024,1.0
WDR3,0.77446204,0.4724568353389641,1.0
PPM1A,0.7744356,0.47253157934075796,1.0
ASB8,0.7743367,0.4726810673443457,1.0
UBE2H,0.77414703,0.47290529934972725,1.0
CCDC85A,0.7741384,0.47290529934972725,1.0
HSD11B1,0.7740156,0.47327901935869643,1.0
PARP15,0.77361095,0.4736527393676657,1.0
TXLNA,0.7735351,0.47380222737125344,1.0
ZNF484,0.77351594,0.47380222737125344,1.0
TMCO6,0.773468,0.4738769713730473,1.0
ANKRD13D,0.7733979,0.474026459376635,1.0
RAPGEF4,0.7733789,0.474026459376635,1.0
ZNF563,0.77335256,0.474026459376635,1.0
NCOA5,0.77312636,0.4744001793856043,1.0
PRTFDC1,0.77283174,0.474549667389192,1.0
RALGPS2,0.7727893,0.474549667389192,1.0
CCNDBP1,0.77276856,0.474549667389192,1.0
RET,0.7724833,0.4747738993945736,1.0
GK,0.7724007,0.4749233873981613,1.0
POC1A,0.77206993,0.4751476194035429,1.0
PPP1R13L,0.7719169,0.47522236340533675,1.0
DGKH,0.77176785,0.47537185140892446,1.0
C2orf78,0.77175367,0.47537185140892446,1.0
PLEKHA6,0.7717266,0.47537185140892446,1.0
RASGEF1A,0.7715582,0.4754465954107183,1.0
CKAP4,0.7712986,0.4756708274160999,1.0
PCDHA11,0.77121025,0.4756708274160999,1.0
PRICKLE1,0.7711528,0.47574557141789375,1.0
OR52L1,0.77114713,0.47574557141789375,1.0
ATP7A,0.77095634,0.47596980342327533,1.0
ZNF250,0.77087206,0.47611929142686304,1.0
ARNT2,0.7708469,0.47611929142686304,1.0
UBOX5,0.77076155,0.4761940354286569,1.0
GCKR,0.7707535,0.47626877943045076,1.0
COIL,0.7707145,0.47626877943045076,1.0
ARHGEF5,0.7705916,0.47626877943045076,1.0
MAPK8IP1,0.7704134,0.4764182674340385,1.0
TFR2,0.7702394,0.4767172434412139,1.0
H6PD,0.7702275,0.4767172434412139,1.0
CYFIP2,0.7699779,0.4769414754465954,1.0
LCE3C,0.7699548,0.4769414754465954,1.0
BLNK,0.7699114,0.4769414754465954,1.0
YIPF3,0.76987,0.4769414754465954,1.0
ARHGEF37,0.7698554,0.4769414754465954,1.0
TACC2,0.76973313,0.4769414754465954,1.0
ORC2,0.7695554,0.4772404514537708,1.0
APBB2,0.76945996,0.4772404514537708,1.0
ADSL,0.768973,0.4779878914717094,1.0
PCMTD2,0.7689147,0.4779878914717094,1.0
CCDC73,0.7689126,0.4779878914717094,1.0
GPSM1,0.7688771,0.4779878914717094,1.0
MOG,0.7686097,0.4783616114806787,1.0
EDARADD,0.7685074,0.47843635548247254,1.0
OR5H6,0.7684096,0.4785110994842664,1.0
SYBU,0.7683872,0.47858584348606026,1.0
EYA1,0.76835537,0.4786605874878541,1.0
NOP2,0.76819205,0.47881007549144183,1.0
FGD1,0.76813227,0.47881007549144183,1.0
FLAD1,0.7680073,0.479258539502205,1.0
E4F1,0.7679122,0.479258539502205,1.0
SERAC1,0.7679074,0.479258539502205,1.0
LINC00696,0.76780784,0.47933328350399884,1.0
SLC44A2,0.76766276,0.4794080275057927,1.0
SLC2A2,0.76762235,0.47948277150758656,1.0
MYD88,0.7675765,0.47948277150758656,1.0
MIA3,0.767565,0.47948277150758656,1.0
HTR1B,0.7673621,0.4796322595111743,1.0
F2,0.7672723,0.4799312355183497,1.0
RUFY1,0.76727134,0.4799312355183497,1.0
NOL11,0.76704866,0.4801554675237313,1.0
PRKCG,0.7669388,0.4801554675237313,1.0
SLCO4A1,0.76692367,0.4801554675237313,1.0
MFSD10,0.7669128,0.4801554675237313,1.0
TMEM132D,0.7669068,0.4801554675237313,1.0
TTR,0.7667639,0.48037969952911286,1.0
KLHL22,0.7665955,0.4804544435309067,1.0
DHPS,0.76659286,0.4804544435309067,1.0
NDUFS3,0.76655096,0.4805291875327006,1.0
C3orf38,0.7659629,0.4808281635398759,1.0
COLGALT2,0.7659194,0.48090290754166976,1.0
LRRC8E,0.7657441,0.48105239554525747,1.0
ATXN7,0.76572376,0.48105239554525747,1.0
THAP9,0.76572245,0.48105239554525747,1.0
YY1AP1,0.7655258,0.48127662755063905,1.0
MLEC,0.7655105,0.48127662755063905,1.0
ARNTL,0.76549345,0.48127662755063905,1.0
RPS6KA3,0.765422,0.4813513715524329,1.0
UBA6,0.76542115,0.4813513715524329,1.0
TEK,0.7653902,0.48142611555422676,1.0
RNF139,0.76537013,0.48142611555422676,1.0
TCEA2,0.76526433,0.4817250915614022,1.0
PIWIL3,0.7651277,0.4818745795649899,1.0
TRPC5,0.7650255,0.48202406756857763,1.0
TNFRSF9,0.7650238,0.48202406756857763,1.0
GREB1L,0.76497006,0.48202406756857763,1.0
PDSS2,0.7649304,0.48202406756857763,1.0
CCNA2,0.76484764,0.48217355557216535,1.0
ZNF8,0.76473343,0.4822482995739592,1.0
DNAAF1,0.76464945,0.4822482995739592,1.0
TLR4,0.7646463,0.4822482995739592,1.0
SSTR1,0.7645419,0.4826220195829285,1.0
RTEL1,0.764516,0.48269676358472235,1.0
TTBK2,0.76447594,0.48269676358472235,1.0
MRPL2,0.7641885,0.48292099559010393,1.0
PLXNB1,0.7641812,0.48292099559010393,1.0
ABLIM1,0.76416534,0.48292099559010393,1.0
CPNE4,0.7641589,0.48292099559010393,1.0
AMOTL1,0.7641397,0.48292099559010393,1.0
BHMT,0.764095,0.4829957395918978,1.0
CDH18,0.7640041,0.48307048359369165,1.0
MATR3,0.76383746,0.4831452275954855,1.0
DYM,0.76383704,0.4831452275954855,1.0
SEMA4A,0.76378363,0.4835189476044548,1.0
KCNA6,0.7637374,0.4835189476044548,1.0
CPEB1,0.76373696,0.4835189476044548,1.0
CFL1,0.7636141,0.48359369160624865,1.0
GCSAML,0.7635394,0.48374317960983637,1.0
NPHP4,0.7635193,0.48374317960983637,1.0
GNAI2,0.763468,0.48396741161521795,1.0
ABHD13,0.76327443,0.4840421556170118,1.0
SLC35F1,0.76317704,0.48426638762239327,1.0
RNF157,0.7631463,0.4843411316241871,1.0
ZNF544,0.7629696,0.484415875625981,1.0
PSEN1,0.76295257,0.48449061962777484,1.0
ZNF227,0.7628644,0.48464010763136256,1.0
SLC33A1,0.7627726,0.48464010763136256,1.0
DAP3,0.7627467,0.4847148516331564,1.0
PNMA1,0.76264685,0.4847895956349503,1.0
MAPKAPK5,0.7626244,0.4847895956349503,1.0
MYF5,0.7625935,0.4847895956349503,1.0
DARS2,0.7625202,0.48486433963674413,1.0
ZNF98,0.76245254,0.484939083638538,1.0
USHBP1,0.7623736,0.484939083638538,1.0
FBF1,0.7623619,0.48501382764033185,1.0
MAGEC3,0.7623131,0.48501382764033185,1.0
ETV6,0.7622649,0.48501382764033185,1.0
GPN1,0.7620355,0.4852380596457134,1.0
OSBP2,0.76196575,0.4852380596457134,1.0
ATL1,0.7614042,0.4856117796546827,1.0
MFSD8,0.7613195,0.48576126765827043,1.0
GNAQ,0.76114655,0.48591075566185815,1.0
DENND2A,0.7611427,0.48591075566185815,1.0
RBM42,0.76105756,0.48606024366544587,1.0
UAP1,0.76105356,0.48606024366544587,1.0
KIF3C,0.7609109,0.48628447567082744,1.0
CNIH4,0.76080567,0.4863592196726213,1.0
TATDN2,0.76079404,0.4863592196726213,1.0
CTPS2,0.7605198,0.4867329396815906,1.0
RAD17,0.7604697,0.4868824276851783,1.0
MTA1,0.76044023,0.4868824276851783,1.0
POPDC3,0.7602743,0.48733089169594146,1.0
ABCC10,0.7602416,0.48733089169594146,1.0
SRSF3,0.76016146,0.4874056356977353,1.0
KIF14,0.76007885,0.48755512370132303,1.0
C1QBP,0.7597022,0.48807833171387993,1.0
TOR2A,0.7596942,0.48807833171387993,1.0
PKLR,0.7595656,0.4881530757156738,1.0
DTNA,0.75950193,0.48822781971746765,1.0
TOPAZ1,0.75948995,0.48822781971746765,1.0
TBC1D22B,0.7594669,0.48822781971746765,1.0
PIK3C2A,0.7593285,0.4883025637192615,1.0
MAGEA6,0.75921524,0.48837730772105536,1.0
KIAA1462,0.7591532,0.48837730772105536,1.0
KCTD2,0.75899297,0.4884520517228492,1.0
SHKBP1,0.7589559,0.4884520517228492,1.0
KCNU1,0.75865114,0.48912474773899395,1.0
EGLN1,0.7586254,0.48912474773899395,1.0
EXOC4,0.7584508,0.4891994917407878,1.0
ALCAM,0.7584376,0.4891994917407878,1.0
PIGG,0.7583699,0.4891994917407878,1.0
GRAMD4,0.7583092,0.4893489797443755,1.0
CAPN9,0.75829464,0.4893489797443755,1.0
CATSPERG,0.7582911,0.4893489797443755,1.0
PRKCSH,0.7580949,0.4895732117497571,1.0
WDR45B,0.7580849,0.4895732117497571,1.0
DKC1,0.7580763,0.4895732117497571,1.0
ARHGEF15,0.7579861,0.4895732117497571,1.0
PON3,0.7578977,0.4895732117497571,1.0
SCNN1A,0.75788474,0.48964795575155096,1.0
C2CD5,0.7578761,0.48964795575155096,1.0
KIF5A,0.75786155,0.48964795575155096,1.0
DGKD,0.75778604,0.48964795575155096,1.0
RBM26,0.75751895,0.48987218775693253,1.0
OPHN1,0.7575091,0.48987218775693253,1.0
GPR126,0.7574565,0.48987218775693253,1.0
KRT2,0.7574096,0.48987218775693253,1.0
FAM222B,0.7573767,0.4900964197623141,1.0
CLK2,0.75734264,0.4900964197623141,1.0
PTPDC1,0.7573407,0.4900964197623141,1.0
MFN1,0.7573334,0.4900964197623141,1.0
CTTNBP2NL,0.75732434,0.4900964197623141,1.0
PCDHB2,0.75724393,0.4900964197623141,1.0
NPC1,0.7570922,0.49017116376410796,1.0
TRMT13,0.75708044,0.49017116376410796,1.0
RBMS1,0.75688547,0.4904701397712834,1.0
BAAT,0.75678915,0.49054488377307726,1.0
KLF15,0.756584,0.4906196277748711,1.0
CYB5B,0.75651944,0.4906196277748711,1.0
CCSER2,0.7564968,0.4906196277748711,1.0
MCCC2,0.75644636,0.4906196277748711,1.0
KIAA0930,0.7562303,0.4908438597802527,1.0
CREB1,0.7561362,0.49106809178563426,1.0
DIAPH3,0.7560056,0.49106809178563426,1.0
SUV39H1,0.7558909,0.49106809178563426,1.0
SUV420H2,0.75565225,0.491217579789222,1.0
NDUFAF6,0.75565106,0.491217579789222,1.0
NUFIP1,0.7556327,0.491217579789222,1.0
NFKBIZ,0.7555308,0.49129232379101584,1.0
ATP11C,0.7553706,0.49144181179460356,1.0
JPH3,0.75529027,0.4915165557963973,1.0
MYOM3,0.7552759,0.4915165557963973,1.0
CTC1,0.755233,0.49159129979819116,1.0
GPR174,0.7552189,0.49159129979819116,1.0
SLC38A10,0.7552014,0.49159129979819116,1.0
WNT10A,0.75508654,0.49181553180357274,1.0
GABRB2,0.75502497,0.4918902758053666,1.0
HSD17B11,0.75501305,0.49196501980716045,1.0
GRIK1,0.75484556,0.49218925181254203,1.0
CLRN1,0.75473887,0.49233873981612974,1.0
PLEKHH3,0.7546656,0.49233873981612974,1.0
NCBP1,0.75462216,0.49248822781971746,1.0
HSPA1A,0.75448155,0.4925629718215113,1.0
CRYBA4,0.7544703,0.4925629718215113,1.0
MLIP,0.7544399,0.4925629718215113,1.0
NACA,0.7543619,0.49271245982509904,1.0
RRP12,0.75429475,0.49271245982509904,1.0
CNTN1,0.7541727,0.4927872038268929,1.0
GLI2,0.7540662,0.49286194782868675,1.0
FBXW4,0.7539943,0.49323566783765604,1.0
PCDHA5,0.75393355,0.49338515584124376,1.0
LIMA1,0.75388426,0.49338515584124376,1.0
TMEM145,0.75382185,0.4934598998430376,1.0
IRF2BP2,0.7537447,0.4935346438448315,1.0
SNRPC,0.75368327,0.49360938784662534,1.0
CSTF1,0.7536734,0.49360938784662534,1.0
OVCH1,0.7536056,0.49360938784662534,1.0
CLMN,0.7535944,0.49360938784662534,1.0
AFMID,0.75358486,0.49360938784662534,1.0
GRIN1,0.7534146,0.4938336198520069,1.0
IVNS1ABP,0.753395,0.4938336198520069,1.0
SUMF1,0.75335556,0.4938336198520069,1.0
CDK8,0.75330526,0.4939831078555946,1.0
TICAM1,0.75326383,0.4939831078555946,1.0
DHRS3,0.7532357,0.4939831078555946,1.0
COL8A1,0.7530925,0.49413259585918234,1.0
SSC5D,0.7529457,0.4942073398609762,1.0
LOXHD1,0.7529292,0.4942073398609762,1.0
SLC39A4,0.75292873,0.4942073398609762,1.0
RAB8A,0.7524421,0.4947305478735332,1.0
UTP14A,0.7524343,0.4947305478735332,1.0
OR8H3,0.7524319,0.4947305478735332,1.0
ANO8,0.75239354,0.49480529187532707,1.0
PLEKHG7,0.75239134,0.49480529187532707,1.0
DNAJC21,0.75234026,0.4949547798789148,1.0
SLC2A13,0.75227296,0.49517901188429625,1.0
NAGLU,0.75216883,0.49517901188429625,1.0
EMD,0.75211436,0.49517901188429625,1.0
TAF9,0.75210416,0.49517901188429625,1.0
TUBA3E,0.7520673,0.49517901188429625,1.0
ZNF214,0.75195813,0.49532849988788397,1.0
TLK1,0.7519133,0.4954779878914717,1.0
C6orf136,0.75162953,0.4957769638986471,1.0
PSMD13,0.7514481,0.4961506839076164,1.0
PPM1N,0.75129366,0.49622542790941027,1.0
HIST1H2AK,0.7512135,0.49622542790941027,1.0
SH3BP1,0.751203,0.49622542790941027,1.0
CASS4,0.7512025,0.49622542790941027,1.0
NEU1,0.7510976,0.4963001719112041,1.0
FAM73B,0.750864,0.49644965991479184,1.0
ZNF410,0.7508528,0.49644965991479184,1.0
PIK3R5,0.75081265,0.49644965991479184,1.0
TMEM82,0.75079167,0.4965244039165857,1.0
SCAMP3,0.75072014,0.4965244039165857,1.0
LRRC8D,0.75061536,0.49659914791837956,1.0
SRSF4,0.7506136,0.49659914791837956,1.0
HSPA1L,0.75057405,0.4966738919201734,1.0
DHX34,0.75045806,0.49682337992376113,1.0
SLC4A1,0.75044227,0.496898123925555,1.0
KLHDC4,0.7504217,0.496898123925555,1.0
EPHA8,0.750346,0.496898123925555,1.0
ZXDC,0.75030714,0.496898123925555,1.0
N4BP2,0.7501942,0.49712235593093657,1.0
TMEM63A,0.7500209,0.4975708199416997,1.0
SVIP,0.7499032,0.4976455639434936,1.0
CALCOCO1,0.74980944,0.497944539950669,1.0
CLSPN,0.7497796,0.497944539950669,1.0
GTPBP4,0.7497425,0.497944539950669,1.0
PCDHB11,0.74973726,0.497944539950669,1.0
PRSS54,0.7495521,0.49801928395246287,1.0
KIAA1407,0.74953496,0.4980940279542567,1.0
MUC2,0.74946404,0.4980940279542567,1.0
SYCE1,0.74936813,0.49824351595784444,1.0
ALDOC,0.7493219,0.4983182599596383,1.0
TFAM,0.7492698,0.49839300396143216,1.0
PDXK,0.7492687,0.498467747963226,1.0
TPBG,0.7492374,0.498467747963226,1.0
AGL,0.74910724,0.49861723596681373,1.0
BCAR3,0.74906945,0.49861723596681373,1.0
CAPNS1,0.7490394,0.49861723596681373,1.0
RBM17,0.7490038,0.49861723596681373,1.0
PHC3,0.7487206,0.49906569997757677,1.0
POMGNT1,0.74871093,0.49906569997757677,1.0
LRRN4,0.7485487,0.4995889079901338,1.0
VAC14,0.7484517,0.49981313999551535,1.0
HSD17B10,0.7483671,0.5000373720008969,1.0
MEGF11,0.7479404,0.5004858360116601,1.0
MRAS,0.7479247,0.5005605800134539,1.0
MAGEA11,0.74792016,0.5005605800134539,1.0
NSDHL,0.7478905,0.5006353240152478,1.0
GNPNAT1,0.74782944,0.5006353240152478,1.0
TWF2,0.7477837,0.5007100680170417,1.0
C5orf22,0.74775136,0.5007100680170417,1.0
CLASRP,0.7477472,0.5007100680170417,1.0
LTBP3,0.74772817,0.5007100680170417,1.0
XKR4,0.7477087,0.5007100680170417,1.0
EHD4,0.7475935,0.5009343000224232,1.0
EFEMP2,0.7475021,0.5009343000224232,1.0
AGO1,0.74736446,0.5009343000224232,1.0
PLA2G4A,0.74734896,0.5009343000224232,1.0
TXK,0.7473069,0.5010090440242171,1.0
ADCYAP1R1,0.7472568,0.5010090440242171,1.0
NFS1,0.74722433,0.5010090440242171,1.0
LY75-CD302,0.7471865,0.501083788026011,1.0
ELL3,0.74717844,0.501083788026011,1.0
TBCB,0.7470996,0.5011585320278048,1.0
AP1G2,0.7469489,0.5012332760295987,1.0
SLC22A17,0.74687725,0.5013080200313925,1.0
MYT1L,0.7468201,0.5013827640331864,1.0
TNPO3,0.7466802,0.5016069960385678,1.0
ETNPPL,0.7465645,0.5019059720457433,1.0
ACTR1A,0.74655074,0.502055460049331,1.0
KLHL38,0.74651265,0.502055460049331,1.0
TBC1D25,0.7464104,0.5021302040511249,1.0
DGKG,0.7462537,0.5022796920547126,1.0
PRPS2,0.74606025,0.5024291800583003,1.0
MYO1G,0.74600303,0.5024291800583003,1.0
STXBP6,0.74593574,0.502578668061888,1.0
GP6,0.74590534,0.502578668061888,1.0
KCNN4,0.74581075,0.5027281560654757,1.0
ECSIT,0.7457446,0.5027281560654757,1.0
TGM6,0.745552,0.5030271320726512,1.0
PABPC4L,0.7454773,0.5030271320726512,1.0
SLC37A3,0.745407,0.503101876074445,1.0
C3orf30,0.745356,0.503101876074445,1.0
TRO,0.74517167,0.503101876074445,1.0
FAM114A1,0.7451576,0.5031766200762389,1.0
MRPL4,0.7449025,0.5034008520816204,1.0
FILIP1L,0.74485373,0.5036998280887959,1.0
SPATA5,0.74475145,0.5037745720905897,1.0
OR2T4,0.7447196,0.5037745720905897,1.0
SKAP2,0.7446798,0.5038493160923836,1.0
OPA1,0.74458945,0.504148292099559,1.0
PSPC1,0.7445292,0.5042977801031467,1.0
SLCO5A1,0.74448264,0.5042977801031467,1.0
IDH3A,0.7441088,0.5045967561103222,1.0
TRAF7,0.74409497,0.5045967561103222,1.0
ZXDB,0.7439164,0.5048957321174976,1.0
SH3D19,0.74374753,0.5051199641228792,1.0
CHMP7,0.74355483,0.5052694521264669,1.0
ANAPC13,0.74345,0.5053441961282608,1.0
CDHR3,0.74345,0.5053441961282608,1.0
KLKB1,0.74335533,0.5054189401300546,1.0
TUBB4B,0.7432534,0.5056431721354362,1.0
PRPF6,0.7432402,0.50571791613723,1.0
TNN,0.7429873,0.5060168921444055,1.0
PLCB2,0.74295634,0.5060168921444055,1.0
CASC3,0.74294984,0.5060168921444055,1.0
GBA2,0.7428636,0.5062411241497871,1.0
SLC5A4,0.7428619,0.5062411241497871,1.0
CLCN6,0.7427462,0.5063906121533748,1.0
CCDC136,0.74272704,0.5063906121533748,1.0
NKRF,0.7427246,0.5063906121533748,1.0
EIF4H,0.74250585,0.5064653561551686,1.0
MAPK8IP3,0.7424855,0.5065401001569625,1.0
UGT1A5,0.7424183,0.5065401001569625,1.0
AHSA1,0.742405,0.5066148441587564,1.0
BMS1,0.742401,0.5066148441587564,1.0
ZNF784,0.74238944,0.5066895881605502,1.0
PLAA,0.742306,0.5067643321623441,1.0
ZDHHC8,0.7422831,0.5067643321623441,1.0
WDR4,0.7422814,0.5067643321623441,1.0
ITPKB,0.7421146,0.5069138201659318,1.0
ADCK1,0.74199814,0.5069138201659318,1.0
ARL6IP1,0.7419949,0.5069138201659318,1.0
FANCI,0.7416481,0.5071380521713132,1.0
METTL21A,0.7416368,0.5071380521713132,1.0
CLEC16A,0.7415723,0.507287540174901,1.0
UNC5D,0.7414885,0.5073622841766948,1.0
ZBTB3,0.7414567,0.5073622841766948,1.0
SPATA9,0.74138707,0.5074370281784887,1.0
COL1A2,0.74131376,0.5074370281784887,1.0
ZNF488,0.7412969,0.5074370281784887,1.0
EIF5,0.74117815,0.5077360041856641,1.0
ZNF224,0.7411014,0.5077360041856641,1.0
ZNF841,0.7410293,0.5079602361910457,1.0
CHTF18,0.7408031,0.5079602361910457,1.0
SH3RF2,0.7407867,0.5080349801928395,1.0
SLC2A12,0.74075615,0.5080349801928395,1.0
TRPC3,0.74074036,0.5081097241946334,1.0
HMGXB4,0.740647,0.5081844681964273,1.0
CTTNBP2,0.7406432,0.5081844681964273,1.0
SNRPD2,0.7404206,0.5082592121982211,1.0
C22orf31,0.7403894,0.5082592121982211,1.0
UBXN1,0.7402968,0.5082592121982211,1.0
SPRED2,0.74021435,0.5084834442036027,1.0
RAB11FIP1,0.7401546,0.5084834442036027,1.0
CD72,0.7401544,0.5084834442036027,1.0
GPR156,0.7400989,0.5084834442036027,1.0
PITPNM1,0.74002063,0.5085581882053966,1.0
BHLHA15,0.7398648,0.5087824202107781,1.0
FAM214A,0.7398227,0.5087824202107781,1.0
HSPH1,0.7397698,0.5087824202107781,1.0
RTN2,0.73975533,0.5087824202107781,1.0
DUT,0.7397215,0.5088571642125719,1.0
MID1IP1,0.7397179,0.5088571642125719,1.0
MATN2,0.7396618,0.5090066522161596,1.0
SLC26A9,0.7392126,0.5096046042305105,1.0
RNF135,0.7389876,0.509828836235892,1.0
C1orf112,0.7389524,0.509828836235892,1.0
ZNF24,0.73876876,0.5099783242394798,1.0
PRKCB,0.7387594,0.5100530682412736,1.0
RASGRP1,0.738715,0.5100530682412736,1.0
RNF19A,0.73865306,0.5100530682412736,1.0
SH2D3C,0.73859847,0.5100530682412736,1.0
METAP1,0.7384433,0.5101278122430675,1.0
SNAP25,0.7384126,0.5101278122430675,1.0
GGNBP2,0.7383878,0.5101278122430675,1.0
TF,0.7383831,0.5101278122430675,1.0
HOXB3,0.73835975,0.5101278122430675,1.0
CTSZ,0.7382317,0.5102773002466552,1.0
ACAP3,0.7382033,0.5102773002466552,1.0
KCNJ12,0.7381288,0.5102773002466552,1.0
IMPG1,0.73802656,0.5104267882502429,1.0
BBX,0.7379248,0.5105015322520368,1.0
COX4I2,0.73790526,0.5105015322520368,1.0
RPL26,0.73790336,0.5105015322520368,1.0
SPRED1,0.7378199,0.5105015322520368,1.0
CSTF2,0.7377191,0.5105762762538306,1.0
MTRF1,0.73745465,0.5109499962627999,1.0
DENND1C,0.7372958,0.5112489722699753,1.0
TMPRSS11F,0.7371731,0.5112489722699753,1.0
ZNF534,0.736991,0.5113984602735631,1.0
NR2E1,0.73695433,0.5114732042753569,1.0
ITGAM,0.7369434,0.5114732042753569,1.0
PLA2G12B,0.7367194,0.5121459002915016,1.0
ARHGAP17,0.73671657,0.5121459002915016,1.0
NFKBIL1,0.73671407,0.5121459002915016,1.0
GDI2,0.7366259,0.5122953882950894,1.0
WDR93,0.7364318,0.5125943643022648,1.0
PTGER3,0.73635453,0.5126691083040587,1.0
NFIC,0.7362863,0.5128185963076464,1.0
CTNNA2,0.73620385,0.5128933403094402,1.0
GARS,0.73592377,0.5131923163166157,1.0
OR4E2,0.73577064,0.5131923163166157,1.0
DHX35,0.7353715,0.5137155243291727,1.0
CBFA2T2,0.7353458,0.5137155243291727,1.0
FAM76B,0.7353252,0.5137155243291727,1.0
PCDHB7,0.7352902,0.5138650123327604,1.0
FBXO46,0.73527545,0.5139397563345542,1.0
ARID3A,0.7351706,0.514089244338142,1.0
BRF1,0.7351622,0.514089244338142,1.0
STIM2,0.73493165,0.514089244338142,1.0
PHACTR4,0.7348992,0.514089244338142,1.0
WBSCR17,0.73483247,0.5142387323417297,1.0
FKBP5,0.734624,0.5143134763435234,1.0
MYO9B,0.73456246,0.5143134763435234,1.0
ZNF446,0.73455846,0.5143882203453173,1.0
TTLL11,0.7343175,0.514537708348905,1.0
CRY2,0.7342989,0.514537708348905,1.0
C1orf94,0.7338325,0.5152104043650497,1.0
OXSR1,0.7337754,0.5152104043650497,1.0
TMEM2,0.7337102,0.5152104043650497,1.0
JAK3,0.7336533,0.5152104043650497,1.0
BAIAP2,0.7335875,0.5152851483668436,1.0
TOM1,0.7335712,0.5152851483668436,1.0
PORCN,0.73350596,0.5152851483668436,1.0
TDRD10,0.733372,0.5153598923686374,1.0
ANLN,0.7333395,0.5153598923686374,1.0
NPAS2,0.73317826,0.5155093803722252,1.0
TMEM209,0.732915,0.5157336123776067,1.0
MAF1,0.7328643,0.5157336123776067,1.0
GCM2,0.73282725,0.5158831003811944,1.0
LYSMD1,0.73269916,0.5162568203901636,1.0
COL13A1,0.73264617,0.5162568203901636,1.0
STAT5B,0.73249567,0.5165557963973391,1.0
DYRK2,0.7323504,0.5166305403991329,1.0
TBC1D16,0.7323185,0.5166305403991329,1.0
COPS3,0.73211586,0.5168547724045145,1.0
PTCH2,0.73208827,0.5169295164063084,1.0
PTPRA,0.73196036,0.5172284924134838,1.0
RAD51AP2,0.73177326,0.5173032364152776,1.0
FBXL18,0.73169506,0.5174527244188654,1.0
SENP6,0.73163897,0.5174527244188654,1.0
PDE12,0.73154616,0.5174527244188654,1.0
COG2,0.73147947,0.5174527244188654,1.0
SLC39A14,0.7314304,0.5174527244188654,1.0
ZNF667,0.7314212,0.5174527244188654,1.0
PCDHB4,0.7310012,0.5181254204350101,1.0
HSPA12A,0.73063564,0.5183496524403917,1.0
LGR6,0.7306241,0.5183496524403917,1.0
SERTAD4,0.73057413,0.5183496524403917,1.0
PLA1A,0.73055845,0.5184243964421855,1.0
SEC61A2,0.73045546,0.5186486284475671,1.0
MAP4K1,0.73043615,0.5186486284475671,1.0
VPS29,0.730386,0.518723372449361,1.0
TAB3,0.7303613,0.518723372449361,1.0
TCEA1,0.7302547,0.5187981164511548,1.0
MTX2,0.73017585,0.5187981164511548,1.0
TRIM66,0.7301689,0.5187981164511548,1.0
PARK7,0.7300586,0.5188728604529487,1.0
PLEKHO1,0.7299981,0.5188728604529487,1.0
PDE11A,0.7299943,0.5188728604529487,1.0
KIRREL,0.72984564,0.5189476044547425,1.0
BLMH,0.72963053,0.5193213244637118,1.0
CDON,0.72962654,0.5193213244637118,1.0
MRPS30,0.7293968,0.5196950444726811,1.0
GKAP1,0.7291747,0.519769788474475,1.0
FBXO40,0.72910935,0.519769788474475,1.0
MYO19,0.7290524,0.5199192764780627,1.0
CCZ1,0.72880363,0.5202182524852381,1.0
DDX58,0.7288004,0.5202182524852381,1.0
COLEC12,0.72875077,0.5202182524852381,1.0
AXIN2,0.72871876,0.5202182524852381,1.0
AKR1A1,0.7286198,0.520292996487032,1.0
EIF3L,0.72857827,0.520292996487032,1.0
ZNF219,0.7284307,0.5205172284924136,1.0
CGNL1,0.7284282,0.5205172284924136,1.0
MSL2,0.72842735,0.5205172284924136,1.0
CCDC158,0.72839755,0.5205172284924136,1.0
IBTK,0.72838634,0.5205172284924136,1.0
GPHN,0.7283848,0.5205172284924136,1.0
LASP1,0.728277,0.5205919724942074,1.0
PNKP,0.7282536,0.5206667164960013,1.0
C19orf18,0.7281066,0.5207414604977951,1.0
NLRP10,0.72788185,0.5208909485013828,1.0
HK1,0.72779566,0.5208909485013828,1.0
SYT14,0.72776103,0.5208909485013828,1.0
PRKD1,0.72771704,0.5208909485013828,1.0
TMEM120B,0.727559,0.5209656925031767,1.0
NUBPL,0.72748977,0.5209656925031767,1.0
ATXN7L3,0.72743505,0.5209656925031767,1.0
NEK6,0.72738093,0.5209656925031767,1.0
KLHL15,0.7273759,0.5209656925031767,1.0
ATP2B1,0.7272888,0.5210404365049706,1.0
APEX1,0.7272441,0.5210404365049706,1.0
KRT5,0.72719824,0.5211151805067644,1.0
COCH,0.7271203,0.5211151805067644,1.0
BEND7,0.7270348,0.5211151805067644,1.0
THRA,0.726982,0.5212646685103521,1.0
GRIK2,0.72692263,0.5212646685103521,1.0
GDF5,0.7268974,0.5212646685103521,1.0
PAPLN,0.7266871,0.5214141565139399,1.0
MOB2,0.7265024,0.5214141565139399,1.0
ANKRD34B,0.7262342,0.521787876522909,1.0
GRIN2C,0.72622615,0.521787876522909,1.0
ANXA3,0.7262178,0.521787876522909,1.0
CIB2,0.72616935,0.5218626205247029,1.0
ST6GAL1,0.72615325,0.5218626205247029,1.0
ENAH,0.7259984,0.5220121085282906,1.0
USP42,0.7259925,0.5220121085282906,1.0
