gene,Score,p,qvalue
SKP1,0.99830866,0.10427290311236148,0.8820029747149227
SETDB1,0.9983076,0.10427290311236148,0.8820029747149227
UXT,0.99830616,0.10427290311236148,0.8820029747149227
TANC2,0.9983046,0.10427290311236148,0.8820029747149227
ZNF726,0.9983039,0.10427290311236148,0.8820029747149227
MCM3AP,0.9983022,0.10433151632377935,0.8820614469772049
DYNC1LI1,0.99829406,0.10456596916945082,0.8836057454185242
CLTA,0.99829227,0.10462458238086869,0.883663366336634
TEK,0.99829084,0.10474180880370432,0.8842157347847597
NEDD4L,0.99828535,0.10491764843795792,0.8852621167161226
SH3TC1,0.99828076,0.10515210128362928,0.8868017795353431
RASGRF2,0.9982698,0.10544516734071863,0.8885793871866292
RSBN1,0.9982627,0.10562100697497212,0.8885793871866292
POLR1C,0.99826044,0.10567962018638999,0.8885793871866292
PRTG,0.99825865,0.10567962018638999,0.8885793871866292
SPIN1,0.99825746,0.10567962018638999,0.8885793871866292
HLA-DRB5,0.9982521,0.10603129945489709,0.8885793871866292
NCOA6,0.9982508,0.10603129945489709,0.8885793871866292
APOA1,0.9982492,0.10603129945489709,0.8885793871866292
SPTBN5,0.99824834,0.10608991266631496,0.8885793871866292
TAF15,0.9982469,0.10608991266631496,0.8885793871866292
WHSC1,0.9982469,0.10608991266631496,0.8885793871866292
SLC17A6,0.9982425,0.10632436551198643,0.8885793871866292
RPS6KA3,0.9982407,0.1063829787234043,0.8885793871866292
EPB41,0.99824035,0.1063829787234043,0.8885793871866292
ALS2,0.99824035,0.1063829787234043,0.8885793871866292
KRT28,0.9982323,0.10667604478049353,0.8885793871866292
CAPZA3,0.9982253,0.10679327120332927,0.8885793871866292
SSH2,0.9982242,0.10679327120332927,0.8885793871866292
C11orf49,0.99822193,0.10679327120332927,0.8885793871866292
CPS1,0.99821883,0.10679327120332927,0.8885793871866292
LMBRD1,0.9982162,0.10679327120332927,0.8885793871866292
TLL2,0.998212,0.10679327120332927,0.8885793871866292
FAHD2A,0.99820375,0.10702772404900063,0.8885793871866292
FAM104A,0.9982029,0.10702772404900063,0.8885793871866292
TAOK1,0.9981969,0.10714495047183636,0.8885793871866292
VCAM1,0.99819666,0.10720356368325423,0.8885793871866292
SORCS1,0.9981951,0.10720356368325423,0.8885793871866292
RAD54B,0.99819106,0.10732079010608986,0.8885793871866292
CCDC80,0.99819034,0.10732079010608986,0.8885793871866292
AREL1,0.9981877,0.10737940331750773,0.8885793871866292
DBP,0.9981844,0.10737940331750773,0.8885793871866292
ACBD3,0.9981804,0.10737940331750773,0.8885793871866292
CNKSR2,0.9981748,0.10755524295176133,0.8885793871866292
CP,0.9981646,0.10773108258601483,0.8885793871866292
CENPJ,0.9981615,0.10784830900885056,0.8885793871866292
NCOA2,0.99814355,0.10808276185452204,0.8885793871866292
ATRIP,0.99814343,0.10808276185452204,0.8885793871866292
MYO5C,0.9981431,0.1081413750659399,0.8885793871866292
KIF5C,0.99814165,0.1081413750659399,0.8885793871866292
ZNF608,0.9981375,0.1083172147001934,0.8885793871866292
CC2D2A,0.9981371,0.1083172147001934,0.8885793871866292
STAT6,0.99813545,0.10837582791161127,0.8885793871866292
EIF2AK4,0.9981337,0.10843444112302913,0.8885793871866292
EPN2,0.9981274,0.1086688939687005,0.8885793871866292
IQCF2,0.9981238,0.1086688939687005,0.8885793871866292
ZNF407,0.9981206,0.1086688939687005,0.8885793871866292
SLC26A8,0.9981139,0.10878612039153623,0.8885793871866292
SH3D19,0.9981084,0.10896196002578984,0.8885793871866292
KIF16B,0.9981067,0.10896196002578984,0.8885793871866292
UBBP4,0.9981061,0.10896196002578984,0.8885793871866292
MCC,0.99810505,0.10896196002578984,0.8885793871866292
ZNF668,0.99810326,0.10902057323720771,0.8885793871866292
TRPC3,0.9981002,0.10925502608287907,0.8885793871866292
EXPH5,0.99809724,0.10931363929429694,0.8885793871866292
FNBP4,0.9980971,0.10931363929429694,0.8885793871866292
PAX5,0.99809486,0.1093722525057148,0.8885793871866292
MAN1A2,0.9980915,0.1093722525057148,0.8885793871866292
DIS3,0.99808794,0.10948947892855043,0.8885793871866292
B4GALNT4,0.9980876,0.10948947892855043,0.8885793871866292
ANKRD44,0.99808204,0.1095480921399683,0.8885793871866292
OXR1,0.99808097,0.1095480921399683,0.8885793871866292
RAB34,0.99807274,0.10960670535138617,0.8885793871866292
PPP4C,0.99807054,0.10960670535138617,0.8885793871866292
LRRC9,0.99806875,0.10966531856280404,0.8885793871866292
OBFC1,0.9980586,0.110075611042729,0.8885793871866292
HARBI1,0.99805295,0.110075611042729,0.8885793871866292
OSGEPL1,0.99805295,0.110075611042729,0.8885793871866292
MYH7,0.99805295,0.110075611042729,0.8885793871866292
ACSM2B,0.99805045,0.11013422425414687,0.8885793871866292
HEYL,0.9980496,0.11013422425414687,0.8885793871866292
CCDC79,0.9980495,0.11013422425414687,0.8885793871866292
VEPH1,0.9980484,0.11013422425414687,0.8885793871866292
NACA2,0.998047,0.11013422425414687,0.8885793871866292
MAP3K7,0.99804664,0.11019283746556474,0.8885793871866292
MASTL,0.9980444,0.11031006388840048,0.8885793871866292
PTPN21,0.9980387,0.11036867709981824,0.8885793871866292
SEC61B,0.9980367,0.1104272903112361,0.8885793871866292
XPO4,0.9980357,0.1104272903112361,0.8885793871866292
C1D,0.99803036,0.11066174315690758,0.8885793871866292
OR3A2,0.99803,0.11066174315690758,0.8885793871866292
FAM135A,0.9980253,0.11072035636832545,0.8885793871866292
SECISBP2,0.9980216,0.11072035636832545,0.8885793871866292
GOLGA2,0.99802005,0.11072035636832545,0.8885793871866292
TPP2,0.99801207,0.11089619600257894,0.8885793871866292
PCDH9,0.99801,0.11089619600257894,0.8885793871866292
PDE6C,0.99800855,0.11089619600257894,0.8885793871866292
TRIP4,0.998007,0.11089619600257894,0.8885793871866292
GALNTL5,0.99800533,0.11089619600257894,0.8885793871866292
VPS52,0.99800473,0.11089619600257894,0.8885793871866292
CERS3,0.9980007,0.11089619600257894,0.8885793871866292
NLRC4,0.9980007,0.11089619600257894,0.8885793871866292
IRF2BP1,0.9980003,0.11095480921399681,0.8885793871866292
RASEF,0.9979966,0.11095480921399681,0.8885793871866292
AGPAT3,0.99799585,0.11095480921399681,0.8885793871866292
POT1,0.9979931,0.11101342242541468,0.8885793871866292
PRMT5,0.9979929,0.11101342242541468,0.8885793871866292
TECPR1,0.9979845,0.11113064884825041,0.8885793871866292
SPTBN2,0.99797934,0.11124787527108604,0.8885793871866292
MAGEC1,0.99797934,0.11124787527108604,0.8885793871866292
LCT,0.9979717,0.11136510169392178,0.8885793871866292
CLCN4,0.9979686,0.11148232811675751,0.8885793871866292
RNF220,0.9979662,0.11148232811675751,0.8885793871866292
INTU,0.99796593,0.11148232811675751,0.8885793871866292
NCKAP1L,0.99795973,0.11159955453959325,0.8885793871866292
LTBP1,0.9979582,0.11171678096242887,0.8885793871866292
C9orf84,0.9979565,0.11171678096242887,0.8885793871866292
SCAI,0.9979538,0.11177539417384674,0.8885793871866292
DNM3,0.99795365,0.11177539417384674,0.8885793871866292
MAPK14,0.99795234,0.11177539417384674,0.8885793871866292
ASUN,0.9979506,0.11177539417384674,0.8885793871866292
DNAJC2,0.99794656,0.11189262059668248,0.8885793871866292
C12orf29,0.99794024,0.11189262059668248,0.8885793871866292
ST5,0.9979401,0.11189262059668248,0.8885793871866292
SLC25A30,0.9979387,0.11195123380810035,0.8885793871866292
PCSK5,0.9979358,0.11195123380810035,0.8885793871866292
PLXNA4,0.99793553,0.11195123380810035,0.8885793871866292
CXorf30,0.9979348,0.11200984701951822,0.8885793871866292
ABCC4,0.99793375,0.11200984701951822,0.8885793871866292
PSMD3,0.997931,0.11212707344235384,0.8885793871866292
ZZZ3,0.997929,0.11212707344235384,0.8885793871866292
COL9A2,0.997929,0.11212707344235384,0.8885793871866292
FGG,0.9979278,0.11212707344235384,0.8885793871866292
DHX37,0.99792683,0.11212707344235384,0.8885793871866292
DYNC1I2,0.99792504,0.11212707344235384,0.8885793871866292
RUVBL1,0.9979247,0.11212707344235384,0.8885793871866292
ALDH1A2,0.997922,0.11218568665377171,0.8885793871866292
SLC25A27,0.99792176,0.11218568665377171,0.8885793871866292
ATF7IP2,0.99792093,0.11218568665377171,0.8885793871866292
PLCB4,0.99791676,0.11218568665377171,0.8885793871866292
AGL,0.99791664,0.11218568665377171,0.8885793871866292
COL28A1,0.9979164,0.11218568665377171,0.8885793871866292
SHOX2,0.99791294,0.11224429986518958,0.8886310904872387
NECAB1,0.9979025,0.11259597913369668,0.8894542090656796
ADNP,0.9978994,0.11259597913369668,0.8894542090656796
MYCT1,0.99789774,0.11259597913369668,0.8894542090656796
SLC25A26,0.9978928,0.11265459234511455,0.8894542090656796
ATP5C1,0.9978915,0.11271320555653241,0.8894542090656796
TRPC5,0.9978871,0.11271320555653241,0.8894542090656796
FAM13B,0.99788433,0.11271320555653241,0.8894542090656796
HIAT1,0.9978769,0.11300627161362164,0.8904739990796138
TMCO3,0.9978765,0.11300627161362164,0.8904739990796138
ZNF75A,0.9978721,0.11312349803645738,0.8904739990796138
CD2AP,0.9978703,0.11318211124787525,0.8904739990796138
AHCTF1,0.99786866,0.11318211124787525,0.8904739990796138
MAST4,0.99786735,0.11324072445929312,0.8904739990796138
GALNT5,0.9978637,0.11335795088212886,0.8904739990796138
SUDS3,0.9978629,0.11335795088212886,0.8904739990796138
SHROOM4,0.99786085,0.11341656409354672,0.8904739990796138
KCNH8,0.997858,0.11341656409354672,0.8904739990796138
CCDC28A,0.99785787,0.11341656409354672,0.8904739990796138
SRSF12,0.99784327,0.11382685657347169,0.8922018348623851
SEMA3E,0.9978421,0.11382685657347169,0.8922018348623851
PDLIM5,0.9978398,0.11382685657347169,0.8922018348623851
BAZ1B,0.9978357,0.11388546978488945,0.8922018348623851
CCDC174,0.997835,0.11394408299630732,0.8922018348623851
KCNH2,0.9978259,0.11400269620772518,0.8922018348623851
RBBP5,0.997825,0.11400269620772518,0.8922018348623851
U2SURP,0.9978125,0.11423714905339666,0.8936073059360733
CCT2,0.9978085,0.11429576226481453,0.8936073059360733
HELZ,0.99780244,0.11441298868765015,0.8936073059360733
ZC3H6,0.9978002,0.11447160189906802,0.8936073059360733
PPM1A,0.9977991,0.11458882832190376,0.8936073059360733
CNTN1,0.9977982,0.11458882832190376,0.8936073059360733
NDUFA12,0.997792,0.1147060547447395,0.8936073059360733
LGALS3,0.99779165,0.1147060547447395,0.8936073059360733
NEK10,0.9977902,0.1147060547447395,0.8936073059360733
FBLN2,0.9977894,0.1147060547447395,0.8936073059360733
COPS6,0.99778795,0.11476466795615725,0.8936558649018709
CNBD1,0.9977786,0.1150577340132466,0.8944420508401553
CKLF,0.9977762,0.1150577340132466,0.8944420508401553
ZNF638,0.99777067,0.11523357364750009,0.8944420508401553
STAT2,0.99776995,0.11523357364750009,0.8944420508401553
RSU1,0.9977545,0.11564386612742517,0.8944420508401553
ZNF195,0.9977506,0.11581970576167866,0.8944420508401553
TTC14,0.9977442,0.1159369321845144,0.8944420508401553
ISM1,0.99773884,0.11605415860735013,0.8944420508401553
SRFBP1,0.9977336,0.11605415860735013,0.8944420508401553
FAM179B,0.9977316,0.11611277181876789,0.8944420508401553
GRM3,0.9977125,0.11652306429869297,0.8944420508401553
TMBIM6,0.9977112,0.11652306429869297,0.8944420508401553
SLC25A46,0.9977036,0.11658167751011073,0.8944420508401553
FST,0.9977022,0.11658167751011073,0.8944420508401553
11-Mar,0.99770135,0.11658167751011073,0.8944420508401553
MFF,0.9976928,0.1166402907215286,0.8944420508401553
TOPBP1,0.99769187,0.11669890393294646,0.8944420508401553
IDH1,0.9976909,0.11669890393294646,0.8944420508401553
C5orf38,0.9976901,0.11669890393294646,0.8944420508401553
MYOM2,0.99768853,0.11669890393294646,0.8944420508401553
MLEC,0.9976827,0.1168161303557822,0.8944420508401553
ZNF471,0.99767417,0.11693335677861794,0.8944420508401553
WASF1,0.9976718,0.11693335677861794,0.8944420508401553
ETV1,0.9976714,0.11693335677861794,0.8944420508401553
CACNA1I,0.99766797,0.11705058320145356,0.8944420508401553
ATP5B,0.9976654,0.11710919641287143,0.8944420508401553
DNMT3B,0.9976623,0.1171678096242893,0.8944420508401553
MB21D1,0.9976616,0.1171678096242893,0.8944420508401553
PCDH20,0.9976615,0.1171678096242893,0.8944420508401553
PTPRM,0.9976572,0.1173436492585429,0.8944420508401553
OFCC1,0.997656,0.11740226246996077,0.8944420508401553
RASGRP3,0.9976548,0.11740226246996077,0.8944420508401553
RICTOR,0.99765426,0.11740226246996077,0.8944420508401553
CDC42BPA,0.99764794,0.11763671531563213,0.8944420508401553
LRCH2,0.99764234,0.11769532852705,0.8944420508401553
RIMS2,0.9976405,0.11769532852705,0.8944420508401553
REST,0.9976386,0.11775394173846787,0.8944420508401553
ATF5,0.9976349,0.11792978137272137,0.8944420508401553
MIA3,0.997633,0.11792978137272137,0.8944420508401553
MFN2,0.99762696,0.1180470077955571,0.8944420508401553
KCTD3,0.9976242,0.1180470077955571,0.8944420508401553
AFF2,0.9976242,0.1180470077955571,0.8944420508401553
TSPAN18,0.99762124,0.1180470077955571,0.8944420508401553
MED25,0.9976198,0.1180470077955571,0.8944420508401553
SEL1L2,0.99761707,0.1180470077955571,0.8944420508401553
USP32,0.99761605,0.1180470077955571,0.8944420508401553
ARL13B,0.9976139,0.1180470077955571,0.8944420508401553
ALDH8A1,0.9976131,0.1180470077955571,0.8944420508401553
IER5L,0.9976046,0.1182228474298107,0.8944420508401553
C15orf52,0.99760014,0.11834007385264633,0.8944420508401553
NAP1L2,0.9975949,0.11851591348689994,0.8944420508401553
COL2A1,0.9975948,0.11851591348689994,0.8944420508401553
C14orf166,0.9975866,0.1187503663325713,0.8944420508401553
VAV3,0.9975848,0.11880897954398917,0.8944420508401553
YWHAQ,0.9975836,0.11880897954398917,0.8944420508401553
MZB1,0.9975823,0.11880897954398917,0.8944420508401553
TMC5,0.9975783,0.11886759275540704,0.8944420508401553
SRPK1,0.9975752,0.11886759275540704,0.8944420508401553
STARD6,0.99757475,0.11886759275540704,0.8944420508401553
SLAIN1,0.9975714,0.11898481917824277,0.8944420508401553
SEPT2,0.9975695,0.11898481917824277,0.8944420508401553
SYTL4,0.9975688,0.11898481917824277,0.8944420508401553
MTSS1,0.9975681,0.11898481917824277,0.8944420508401553
FAM49A,0.99756694,0.11898481917824277,0.8944420508401553
SH3GL1,0.9975655,0.11904343238966064,0.8944420508401553
UGT1A8,0.9975586,0.11904343238966064,0.8944420508401553
UBQLN4,0.9975575,0.11904343238966064,0.8944420508401553
ZNF595,0.99755573,0.11916065881249638,0.8944420508401553
SLIT3,0.9975527,0.11921927202391414,0.8944420508401553
PREX2,0.99754757,0.11951233808100348,0.8944420508401553
DDX42,0.9975459,0.11957095129242135,0.8944420508401553
ANO4,0.99754,0.11968817771525697,0.8944420508401553
TEAD2,0.99753904,0.11968817771525697,0.8944420508401553
CCDC6,0.99753857,0.11968817771525697,0.8944420508401553
LPHN2,0.99753606,0.11968817771525697,0.8944420508401553
PTPN5,0.99753165,0.11980540413809271,0.8944420508401553
ACTG2,0.9975297,0.11980540413809271,0.8944420508401553
FAM210B,0.99752885,0.11980540413809271,0.8944420508401553
HNRNPM,0.9975285,0.11980540413809271,0.8944420508401553
ADAM22,0.99752694,0.11980540413809271,0.8944420508401553
FGFR3,0.9975268,0.11980540413809271,0.8944420508401553
C1orf168,0.9975235,0.11992263056092844,0.8944420508401553
ZMYND8,0.9975224,0.11992263056092844,0.8944420508401553
AKR1C2,0.9975193,0.11992263056092844,0.8944420508401553
PTPN11,0.9975182,0.11992263056092844,0.8944420508401553
KHSRP,0.99750936,0.11998124377234631,0.8944420508401553
MTG1,0.9975057,0.11998124377234631,0.8944420508401553
ESPL1,0.9975056,0.11998124377234631,0.8944420508401553
HDAC4,0.997505,0.11998124377234631,0.8944420508401553
NLRC5,0.9975032,0.12003985698376418,0.8944420508401553
SULT1B1,0.9975011,0.12009847019518194,0.8944420508401553
WDR36,0.99749714,0.12015708340659981,0.8944420508401553
AFF4,0.99749243,0.12039153625227128,0.8944420508401553
EIF4A1,0.99748826,0.12039153625227128,0.8944420508401553
GALC,0.9974854,0.12039153625227128,0.8944420508401553
RABEP1,0.99748117,0.12039153625227128,0.8944420508401553
RAD54L,0.99748105,0.12039153625227128,0.8944420508401553
SLC30A7,0.99748,0.12039153625227128,0.8944420508401553
NCAPD3,0.9974776,0.12039153625227128,0.8944420508401553
RNMT,0.9974765,0.12039153625227128,0.8944420508401553
PICALM,0.99747604,0.12039153625227128,0.8944420508401553
BLM,0.99747133,0.12056737588652477,0.8944420508401553
NSMAF,0.9974687,0.12056737588652477,0.8944420508401553
KIAA0391,0.99746835,0.12056737588652477,0.8944420508401553
PDK3,0.9974673,0.12056737588652477,0.8944420508401553
PCDH12,0.99745923,0.12074321552077838,0.8944420508401553
NEGR1,0.9974554,0.12074321552077838,0.8944420508401553
USP40,0.9974552,0.12074321552077838,0.8944420508401553
JMY,0.997454,0.12074321552077838,0.8944420508401553
ZNF334,0.9974504,0.12086044194361412,0.8944420508401553
HOXA3,0.9974498,0.12086044194361412,0.8944420508401553
VPS4B,0.9974464,0.12091905515503198,0.8944420508401553
CDC5L,0.9974444,0.12097766836644974,0.8944420508401553
LYSMD3,0.9974414,0.12103628157786761,0.8944420508401553
HMMR,0.9974395,0.12103628157786761,0.8944420508401553
AKAP13,0.9974388,0.12103628157786761,0.8944420508401553
XYLT2,0.9974376,0.12103628157786761,0.8944420508401553
COG6,0.99743325,0.12109489478928548,0.8944420508401553
B3GNT5,0.99743193,0.12115350800070335,0.8944420508401553
MXRA5,0.9974232,0.12127073442353908,0.8944420508401553
ZNF131,0.99741554,0.12132934763495695,0.8944420508401553
IL7R,0.9974154,0.12132934763495695,0.8944420508401553
SYCP3,0.9974148,0.12138796084637471,0.8944420508401553
RARB,0.99741083,0.12150518726921045,0.8944420508401553
CHRD,0.9974082,0.12156380048062831,0.8944420508401553
KSR1,0.99739945,0.12162241369204618,0.8944420508401553
GPR87,0.997396,0.12168102690346405,0.8944420508401553
TFEB,0.99739146,0.12168102690346405,0.8944420508401553
FNTB,0.99739134,0.12168102690346405,0.8944420508401553
HERC4,0.99739,0.12168102690346405,0.8944420508401553
GRID2,0.99738735,0.12179825332629979,0.8949181739879417
USP15,0.99738604,0.12185686653771755,0.8949634093844163
PTP4A3,0.99738353,0.12191547974913541,0.8950086058519789
AGPAT9,0.9973742,0.12214993259480689,0.8960034379028795
ZNF177,0.99737144,0.12220854580622476,0.8960034379028795
VPS26A,0.99736565,0.12220854580622476,0.8960034379028795
TMEM57,0.9973591,0.12238438544047825,0.8965221124946327
MAGED1,0.9973574,0.12238438544047825,0.8965221124946327
SEMA3C,0.99735296,0.12250161186331399,0.8969957081545064
NLRP3,0.9973437,0.12279467792040322,0.8971962616822429
ZRANB3,0.997343,0.12279467792040322,0.8971962616822429
ADCY4,0.9973385,0.12291190434323895,0.8971962616822429
LUZP2,0.9973341,0.12291190434323895,0.8971962616822429
STAT1,0.9973316,0.12291190434323895,0.8971962616822429
CEPT1,0.9973246,0.12308774397749256,0.8971962616822429
FBXL5,0.99732035,0.12320497040032818,0.8971962616822429
LGR4,0.99731976,0.12320497040032818,0.8971962616822429
MRPS30,0.9973176,0.12320497040032818,0.8971962616822429
RNF146,0.99731714,0.12320497040032818,0.8971962616822429
METTL17,0.9973109,0.12338081003458179,0.8971962616822429
E2F5,0.9973104,0.12338081003458179,0.8971962616822429
LPPR5,0.9973086,0.12338081003458179,0.8971962616822429
ARHGAP26,0.99730563,0.12343942324599966,0.8971962616822429
NRXN2,0.9973008,0.12343942324599966,0.8971962616822429
ICMT,0.99729174,0.1235566496688354,0.8971962616822429
BBS9,0.99728525,0.12361526288025315,0.8971962616822429
FAM179A,0.9972817,0.12361526288025315,0.8971962616822429
NKAP,0.9972812,0.12361526288025315,0.8971962616822429
GPR64,0.99728036,0.12361526288025315,0.8971962616822429
SLC16A11,0.9972785,0.12367387609167102,0.8971962616822429
