gene,transcript,protein_change,score,pvalue,qvalue,info
AMD1,ENST00000368885,.,.,1.0,1.0,.
AMICA1,ENST00000356289,.,.,1.0,1.0,.
AMOT,ENST00000371959,.,.,1.0,1.0,.
AMPD2,ENST00000256578,.,.,1.0,1.0,.
AMPH,ENST00000356264,.,.,1.0,1.0,.
ANAPC1,ENST00000341068,.,.,1.0,1.0,.
ANGPT4,ENST00000381922,.,.,1.0,1.0,.
ANGPTL3,ENST00000371129,.,.,1.0,1.0,.
ANK2,ENST00000506722,.,.,1.0,1.0,.
ANK3,ENST00000503366,.,.,1.0,1.0,.
ANKAR,ENST00000520309,.,.,1.0,1.0,.
ANKFN1,ENST00000318698,.,.,1.0,1.0,.
ANKH,ENST00000284268,.,.,1.0,1.0,.
ANKIB1,ENST00000265742,.,.,1.0,1.0,.
ANKRD11,ENST00000301030,.,.,1.0,1.0,.
ANKRD13A,ENST00000261739,.,.,1.0,1.0,.
ANKRD13D,ENST00000511455,.,.,1.0,1.0,.
ANKRD17,ENST00000358602,.,.,1.0,1.0,.
ANKRD18A,ENST00000566717,.,.,1.0,1.0,.
ANKRD27,ENST00000306065,.,.,1.0,1.0,.
ANKRD30A,ENST00000361713,.,.,1.0,1.0,.
ANKRD32,ENST00000265140,.,.,1.0,1.0,.
ANKRD34A,ENST00000323397,.,.,1.0,1.0,.
ANKRD39,ENST00000393537,.,.,1.0,1.0,.
ANKRD50,ENST00000504087,.,.,1.0,1.0,.
ANKRD52,ENST00000267116,.,.,1.0,1.0,.
ANKS3,ENST00000304283,.,.,1.0,1.0,.
ANKS6,ENST00000353234,.,.,1.0,1.0,.
ANO1,ENST00000355303,.,.,1.0,1.0,.
ANO8,ENST00000159087,.,.,1.0,1.0,.
ANP32D,ENST00000266594,.,.,1.0,1.0,.
ANPEP,ENST00000300060,.,.,1.0,1.0,.
ANTXR1,ENST00000303714,.,.,1.0,1.0,.
ANXA1,ENST00000376911,.,.,1.0,1.0,.
ANXA10,ENST00000359299,.,.,1.0,1.0,.
ANXA3,ENST00000264908,.,.,1.0,1.0,.
ANXA4,ENST00000394295,.,.,1.0,1.0,.
AOX1,ENST00000374700,.,.,1.0,1.0,.
AP1B1,ENST00000357586,.,.,1.0,1.0,.
AP3D1,ENST00000355272,.,.,1.0,1.0,.
AP3M1,ENST00000355264,.,.,1.0,1.0,.
AP3S1,ENST00000316788,.,.,1.0,1.0,.
AP4B1,ENST00000369569,.,.,1.0,1.0,.
AP4E1,ENST00000261842,.,.,1.0,1.0,.
APBA1,ENST00000265381,.,.,1.0,1.0,.
APBA2,ENST00000558402,.,.,1.0,1.0,.
APBB1IP,ENST00000376236,.,.,1.0,1.0,.
APBB3,ENST00000354402,.,.,1.0,1.0,.
APC2,ENST00000535453,.,.,1.0,1.0,.
APOA5,ENST00000542499,.,.,1.0,1.0,.
APOB,ENST00000233242,.,.,1.0,1.0,.
APOBEC3B,ENST00000333467,.,.,1.0,1.0,.
APOL2,ENST00000249066,.,.,1.0,1.0,.
APPL2,ENST00000551662,.,.,1.0,1.0,.
AQR,ENST00000156471,.,.,1.0,1.0,.
AR,ENST00000374690,.,.,1.0,1.0,.
ARAP2,ENST00000303965,.,.,1.0,1.0,.
ARAP3,ENST00000239440,.,.,1.0,1.0,.
ARFGEF2,ENST00000371917,.,.,1.0,1.0,.
ARHGAP11A,ENST00000361627,.,.,1.0,1.0,.
ARHGAP21,ENST00000396432,.,.,1.0,1.0,.
ARHGAP26,ENST00000274498,.,.,1.0,1.0,.
ARHGAP28,ENST00000584387,.,.,1.0,1.0,.
ARHGAP30,ENST00000368013,.,.,1.0,1.0,.
ARHGAP31,ENST00000264245,.,.,1.0,1.0,.
ARHGAP32,ENST00000310343,.,.,1.0,1.0,.
ARHGAP35,ENST00000404338,.,.,1.0,1.0,.
ARHGAP42,ENST00000298815,.,.,1.0,1.0,.
ARHGAP44,ENST00000379672,.,.,1.0,1.0,.
ARHGAP5,ENST00000345122,.,.,1.0,1.0,.
ARHGDIB,ENST00000228945,.,.,1.0,1.0,.
ARHGEF17,ENST00000263674,.,.,1.0,1.0,.
ARHGEF18,ENST00000359920,.,.,1.0,1.0,.
ARHGEF2,ENST00000361247,.,.,1.0,1.0,.
ARHGEF35,ENST00000378115,.,.,1.0,1.0,.
ARHGEF5,ENST00000056217,.,.,1.0,1.0,.
ARID1A,ENST00000324856,.,.,1.0,1.0,.
ARID1B,ENST00000346085,.,.,1.0,1.0,.
ARID3B,ENST00000346246,.,.,1.0,1.0,.
ARID5A,ENST00000357485,.,.,1.0,1.0,.
ARL2,ENST00000246747,.,.,1.0,1.0,.
ARL6IP6,ENST00000326446,.,.,1.0,1.0,.
ARL8B,ENST00000256496,.,.,1.0,1.0,.
ARMC9,ENST00000483477,.,.,1.0,1.0,.
ARMCX6,ENST00000539247,.,.,1.0,1.0,.
ARNT2,ENST00000303329,.,.,1.0,1.0,.
ARNTL,ENST00000389707,.,.,1.0,1.0,.
ARPC2,ENST00000295685,.,.,1.0,1.0,.
ARRDC4,ENST00000538249,.,.,1.0,1.0,.
ARRDC5,ENST00000381781,.,.,1.0,1.0,.
ARSK,ENST00000380009,.,.,1.0,1.0,.
ASB15,ENST00000451558,.,.,1.0,1.0,.
ASCC3,ENST00000369162,.,.,1.0,1.0,.
ASGR2,ENST00000380952,.,.,1.0,1.0,.
ASH1L,ENST00000392403,.,.,1.0,1.0,.
ASH2L,ENST00000343823,.,.,1.0,1.0,.
ASNSD1,ENST00000260952,.,.,1.0,1.0,.
ASPM,ENST00000367409,.,.,1.0,1.0,.
ASPSCR1,ENST00000306729,.,.,1.0,1.0,.
ASS1,ENST00000372394,.,.,1.0,1.0,.
ASTN1,ENST00000361833,.,.,1.0,1.0,.
ASTN2,ENST00000361209,.,.,1.0,1.0,.
ASUN,ENST00000261191,.,.,1.0,1.0,.
ASXL1,ENST00000375687,.,.,1.0,1.0,.
ASXL3,ENST00000269197,.,.,1.0,1.0,.
ATAD1,ENST00000308448,.,.,1.0,1.0,.
ATAD2B,ENST00000238789,.,.,1.0,1.0,.
ATF4,ENST00000337304,.,.,1.0,1.0,.
ATF7,ENST00000420353,.,.,1.0,1.0,.
ATF7IP,ENST00000261168,.,.,1.0,1.0,.
ATF7IP2,ENST00000396560,.,.,1.0,1.0,.
ATG13,ENST00000528494,.,.,1.0,1.0,.
ATG2A,ENST00000377264,.,.,1.0,1.0,.
ATG2B,ENST00000359933,.,.,1.0,1.0,.
ATG3,ENST00000283290,.,.,1.0,1.0,.
ATG4C,ENST00000317868,.,.,1.0,1.0,.
ATM,ENST00000278616,.,.,1.0,1.0,.
ATP11A,ENST00000487903,.,.,1.0,1.0,.
ATP11B,ENST00000323116,.,.,1.0,1.0,.
ATP11C,ENST00000370557,.,.,1.0,1.0,.
ATP12A,ENST00000218548,.,.,1.0,1.0,.
ATP13A1,ENST00000357324,.,.,1.0,1.0,.
ATP13A3,ENST00000439040,.,.,1.0,1.0,.
ATP13A4,ENST00000342695,.,.,1.0,1.0,.
ATP1A1,ENST00000537345,.,.,1.0,1.0,.
ATP1A2,ENST00000361216,.,.,1.0,1.0,.
ATP2A2,ENST00000539276,.,.,1.0,1.0,.
ATP2A3,ENST00000359983,.,.,1.0,1.0,.
ATP2B1,ENST00000428670,.,.,1.0,1.0,.
ATP2C2,ENST00000262429,.,.,1.0,1.0,.
ATP4A,ENST00000262623,.,.,1.0,1.0,.
ATP5C1,ENST00000356708,.,.,1.0,1.0,.
ATP5S,ENST00000311459,.,.,1.0,1.0,.
ATP6AP1,ENST00000369762,.,.,1.0,1.0,.
ATP6V0A2,ENST00000330342,.,.,1.0,1.0,.
ATP6V0A4,ENST00000310018,.,.,1.0,1.0,.
ATP6V1A,ENST00000273398,.,.,1.0,1.0,.
ATP6V1B1,ENST00000234396,.,.,1.0,1.0,.
ATP6V1B2,ENST00000276390,.,.,1.0,1.0,.
ATP7A,ENST00000341514,.,.,1.0,1.0,.
ATP7B,ENST00000242839,.,.,1.0,1.0,.
ATP8A1,ENST00000381668,.,.,1.0,1.0,.
ATP8B1,ENST00000536015,.,.,1.0,1.0,.
ATP8B2,ENST00000368489,.,.,1.0,1.0,.
ATP8B3,ENST00000310127,.,.,1.0,1.0,.
ATP8B4,ENST00000284509,.,.,1.0,1.0,.
ATR,ENST00000350721,.,.,1.0,1.0,.
ATXN1,ENST00000244769,.,.,1.0,1.0,.
ATXN2,ENST00000377617,.,.,1.0,1.0,.
ATXN7L2,ENST00000369870,.,.,1.0,1.0,.
AUNIP,ENST00000374298,.,.,1.0,1.0,.
AUP1,ENST00000377526,.,.,1.0,1.0,.
AVIL,ENST00000257861,.,.,1.0,1.0,.
AXIN1,ENST00000262320,.,.,1.0,1.0,.
AXIN2,ENST00000307078,.,.,1.0,1.0,.
AXL,ENST00000301178,.,.,1.0,1.0,.
B3GALT4,ENST00000451237,.,.,1.0,1.0,.
B3GAT1,ENST00000524765,.,.,1.0,1.0,.
B3GAT3,ENST00000265471,.,.,1.0,1.0,.
B3GNT2,ENST00000301998,.,.,1.0,1.0,.
B4GALNT4,ENST00000329962,.,.,1.0,1.0,.
B4GALT1,ENST00000379731,.,.,1.0,1.0,.
BACE1,ENST00000313005,.,.,1.0,1.0,.
BACE2,ENST00000330333,.,.,1.0,1.0,.
BACH1,ENST00000399921,.,.,1.0,1.0,.
BACH2,ENST00000257749,.,.,1.0,1.0,.
BAK1,ENST00000374467,.,.,1.0,1.0,.
BAP1,ENST00000460680,.,.,1.0,1.0,.
BAZ1A,ENST00000360310,.,.,1.0,1.0,.
BAZ1B,ENST00000339594,.,.,1.0,1.0,.
BAZ2B,ENST00000392783,.,.,1.0,1.0,.
BBS1,ENST00000318312,.,.,1.0,1.0,.
BCAS1,ENST00000395961,.,.,1.0,1.0,.
BCAS2,ENST00000369541,.,.,1.0,1.0,.
BCHE,ENST00000264381,.,.,1.0,1.0,.
BCKDHA,ENST00000269980,.,.,1.0,1.0,.
BCL11B,ENST00000357195,.,.,1.0,1.0,.
BCL6,ENST00000406870,.,.,1.0,1.0,.
BCL9,ENST00000234739,.,.,1.0,1.0,.
BCORL1,ENST00000540052,.,.,1.0,1.0,.
BDH1,ENST00000392379,.,.,1.0,1.0,.
BDH2,ENST00000296424,.,.,1.0,1.0,.
BDKRB1,ENST00000216629,.,.,1.0,1.0,.
BDKRB2,ENST00000306005,.,.,1.0,1.0,.
BDP1,ENST00000358731,.,.,1.0,1.0,.
BEST1,ENST00000449131,.,.,1.0,1.0,.
BET1L,ENST00000382762,.,.,1.0,1.0,.
BHLHE40,ENST00000256495,.,.,1.0,1.0,.
BHMT,ENST00000274353,.,.,1.0,1.0,.
BICC1,ENST00000373886,.,.,1.0,1.0,.
BICD1,ENST00000281474,.,.,1.0,1.0,.
BICD2,ENST00000356884,.,.,1.0,1.0,.
BIRC2,ENST00000227758,.,.,1.0,1.0,.
BIRC3,ENST00000263464,.,.,1.0,1.0,.
BMF,ENST00000354670,.,.,1.0,1.0,.
BMP1,ENST00000306385,.,.,1.0,1.0,.
BMP5,ENST00000370830,.,.,1.0,1.0,.
BMPR2,ENST00000374580,.,.,1.0,1.0,.
BMX,ENST00000357607,.,.,1.0,1.0,.
BNC1,ENST00000345382,.,.,1.0,1.0,.
BOD1L1,ENST00000040738,.,.,1.0,1.0,.
BPTF,ENST00000306378,.,.,1.0,1.0,.
BRAF,ENST00000288602,.,.,1.0,1.0,.
BRAT1,ENST00000340611,.,.,1.0,1.0,.
BRD1,ENST00000216267,.,.,1.0,1.0,.
BRD2,ENST00000395289,.,.,1.0,1.0,.
BRD3,ENST00000303407,.,.,1.0,1.0,.
BRD4,ENST00000263377,.,.,1.0,1.0,.
BRD7,ENST00000394689,.,.,1.0,1.0,.
BRD8,ENST00000254900,.,.,1.0,1.0,.
BRE,ENST00000344773,.,.,1.0,1.0,.
BRMS1L,ENST00000216807,.,.,1.0,1.0,.
BRPF3,ENST00000357641,.,.,1.0,1.0,.
BRWD1,ENST00000333229,.,.,1.0,1.0,.
BRWD3,ENST00000373275,.,.,1.0,1.0,.
BSCL2,ENST00000433053,.,.,1.0,1.0,.
BSDC1,ENST00000446293,.,.,1.0,1.0,.
BTAF1,ENST00000265990,.,.,1.0,1.0,.
BTBD11,ENST00000280758,.,.,1.0,1.0,.
BTBD7,ENST00000334746,.,.,1.0,1.0,.
BTG1,ENST00000256015,.,.,1.0,1.0,.
BUB1B,ENST00000287598,.,.,1.0,1.0,.
BUB3,ENST00000368865,.,.,1.0,1.0,.
BZW2,ENST00000433922,.,.,1.0,1.0,.
C1QL3,ENST00000298943,.,.,1.0,1.0,.
C1QTNF7,ENST00000295297,.,.,1.0,1.0,.
C2CD2,ENST00000380486,.,.,1.0,1.0,.
C2CD2L,ENST00000336702,.,.,1.0,1.0,.
C2CD3,ENST00000313663,.,.,1.0,1.0,.
C3,ENST00000245907,.,.,1.0,1.0,.
C3AR1,ENST00000307637,.,.,1.0,1.0,.
C6,ENST00000263413,.,.,1.0,1.0,.
C8B,ENST00000371237,.,.,1.0,1.0,.
C9,ENST00000263408,.,.,1.0,1.0,.
CA10,ENST00000451037,.,.,1.0,1.0,.
CA14,ENST00000369111,.,.,1.0,1.0,.
CA9,ENST00000378357,.,.,1.0,1.0,.
CABIN1,ENST00000398319,.,.,1.0,1.0,.
CABP7,ENST00000216144,.,.,1.0,1.0,.
CACHD1,ENST00000290039,.,.,1.0,1.0,.
CACNA1B,ENST00000371372,.,.,1.0,1.0,.
CACNA1C,ENST00000347598,.,.,1.0,1.0,.
CACNA1D,ENST00000288139,.,.,1.0,1.0,.
CACNA1E,ENST00000367573,.,.,1.0,1.0,.
CACNA1H,ENST00000348261,.,.,1.0,1.0,.
CACNA1S,ENST00000362061,.,.,1.0,1.0,.
CACNA2D1,ENST00000356860,.,.,1.0,1.0,.
CACNA2D4,ENST00000382722,.,.,1.0,1.0,.
CACNB4,ENST00000539935,.,.,1.0,1.0,.
CACNG3,ENST00000005284,.,.,1.0,1.0,.
CAD,ENST00000264705,.,.,1.0,1.0,.
CADPS2,ENST00000449022,.,.,1.0,1.0,.
CALD1,ENST00000361675,.,.,1.0,1.0,.
CALM2,ENST00000272298,.,.,1.0,1.0,.
CALU,ENST00000542996,.,.,1.0,1.0,.
CAMK1D,ENST00000378847,.,.,1.0,1.0,.
CAMK2G,ENST00000322680,.,.,1.0,1.0,.
CAMKK1,ENST00000158166,.,.,1.0,1.0,.
CAMKK2,ENST00000324774,.,.,1.0,1.0,.
CAMLG,ENST00000297156,.,.,1.0,1.0,.
CAMSAP1,ENST00000389532,.,.,1.0,1.0,.
CAMTA1,ENST00000303635,.,.,1.0,1.0,.
CAND1,ENST00000545606,.,.,1.0,1.0,.
CAP2,ENST00000229922,.,.,1.0,1.0,.
CAPN3,ENST00000397163,.,.,1.0,1.0,.
CAPN7,ENST00000253693,.,.,1.0,1.0,.
CAPZA2,ENST00000361183,.,.,1.0,1.0,.
CARD11,ENST00000396946,.,.,1.0,1.0,.
CARD6,ENST00000254691,.,.,1.0,1.0,.
CARD9,ENST00000371732,.,.,1.0,1.0,.
CARS2,ENST00000257347,.,.,1.0,1.0,.
CASC5,ENST00000346991,.,.,1.0,1.0,.
CASP14,ENST00000427043,.,.,1.0,1.0,.
CASP2,ENST00000310447,.,.,1.0,1.0,.
CASP4,ENST00000444739,.,.,1.0,1.0,.
CASP8AP2,ENST00000551025,.,.,1.0,1.0,.
CASQ2,ENST00000261448,.,.,1.0,1.0,.
CASR,ENST00000498619,.,.,1.0,1.0,.
CAT,ENST00000241052,.,.,1.0,1.0,.
CATSPERG,ENST00000409235,.,.,1.0,1.0,.
CBL,ENST00000264033,.,.,1.0,1.0,.
CBLC,ENST00000270279,.,.,1.0,1.0,.
CBR1,ENST00000290349,.,.,1.0,1.0,.
CBS,ENST00000398165,.,.,1.0,1.0,.
CBX1,ENST00000393408,.,.,1.0,1.0,.
CBX2,ENST00000310942,.,.,1.0,1.0,.
CBX4,ENST00000269397,.,.,1.0,1.0,.
CC2D1A,ENST00000318003,.,.,1.0,1.0,.
CC2D1B,ENST00000371586,.,.,1.0,1.0,.
CCBL2,ENST00000260508,.,.,1.0,1.0,.
CCDC102A,ENST00000258214,.,.,1.0,1.0,.
CCDC112,ENST00000379611,.,.,1.0,1.0,.
CCDC120,ENST00000422185,.,.,1.0,1.0,.
CCDC125,ENST00000396496,.,.,1.0,1.0,.
CCDC132,ENST00000305866,.,.,1.0,1.0,.
CCDC14,ENST00000433542,.,.,1.0,1.0,.
CCDC144A,ENST00000443444,.,.,1.0,1.0,.
CCDC149,ENST00000504487,.,.,1.0,1.0,.
CCDC18,ENST00000370276,.,.,1.0,1.0,.
CCDC27,ENST00000294600,.,.,1.0,1.0,.
CCDC33,ENST00000398814,.,.,1.0,1.0,.
CCDC36,ENST00000438782,.,.,1.0,1.0,.
CCDC37,ENST00000352312,.,.,1.0,1.0,.
CCDC50,ENST00000392456,.,.,1.0,1.0,.
CCDC54,ENST00000261058,.,.,1.0,1.0,.
CCDC61,ENST00000595358,.,.,1.0,1.0,.
CCDC62,ENST00000253079,.,.,1.0,1.0,.
CCDC68,ENST00000591504,.,.,1.0,1.0,.
CCDC73,ENST00000335185,.,.,1.0,1.0,.
CCDC8,ENST00000307522,.,.,1.0,1.0,.
CCDC81,ENST00000445632,.,.,1.0,1.0,.
CCDC87,ENST00000333861,.,.,1.0,1.0,.
CCDC88A,ENST00000336838,.,.,1.0,1.0,.
CCDC88B,ENST00000356786,.,.,1.0,1.0,.
CCDC88C,ENST00000389857,.,.,1.0,1.0,.
CCDC93,ENST00000376300,.,.,1.0,1.0,.
CCKBR,ENST00000334619,.,.,1.0,1.0,.
CCNB1IP1,ENST00000398169,.,.,1.0,1.0,.
CCNB2,ENST00000288207,.,.,1.0,1.0,.
CCNB3,ENST00000376042,.,.,1.0,1.0,.
CCND2,ENST00000261254,.,.,1.0,1.0,.
CCNE1,ENST00000262643,.,.,1.0,1.0,.
CCNG2,ENST00000316355,.,.,1.0,1.0,.
CCNK,ENST00000389879,.,.,1.0,1.0,.
CCNT1,ENST00000261900,.,.,1.0,1.0,.
CCNT2,ENST00000264157,.,.,1.0,1.0,.
CCPG1,ENST00000442196,.,.,1.0,1.0,.
CCS,ENST00000533244,.,.,1.0,1.0,.
CCT8,ENST00000286788,.,.,1.0,1.0,.
CD109,ENST00000287097,.,.,1.0,1.0,.
CD163,ENST00000359156,.,.,1.0,1.0,.
CD1D,ENST00000368171,.,.,1.0,1.0,.
CD209,ENST00000315599,.,.,1.0,1.0,.
CD28,ENST00000324106,.,.,1.0,1.0,.
CD2AP,ENST00000359314,.,.,1.0,1.0,.
CD33,ENST00000262262,.,.,1.0,1.0,.
CD34,ENST00000310833,.,.,1.0,1.0,.
CD4,ENST00000011653,.,.,1.0,1.0,.
CD44,ENST00000428726,.,.,1.0,1.0,.
CD55,ENST00000314754,.,.,1.0,1.0,.
CDAN1,ENST00000356231,.,.,1.0,1.0,.
CDC123,ENST00000281141,.,.,1.0,1.0,.
CDC16,ENST00000360383,.,.,1.0,1.0,.
CDC25A,ENST00000302506,.,.,1.0,1.0,.
CDC25C,ENST00000323760,.,.,1.0,1.0,.
CDC37,ENST00000222005,.,.,1.0,1.0,.
CDC42,ENST00000344548,.,.,1.0,1.0,.
CDC42BPB,ENST00000361246,.,.,1.0,1.0,.
CDC42BPG,ENST00000342711,.,.,1.0,1.0,.
CDC45,ENST00000437685,.,.,1.0,1.0,.
CDC7,ENST00000428239,.,.,1.0,1.0,.
CDC73,ENST00000367435,.,.,1.0,1.0,.
CDCA7,ENST00000306721,.,.,1.0,1.0,.
CDCP1,ENST00000296129,.,.,1.0,1.0,.
CDH1,ENST00000261769,.,.,1.0,1.0,.
CDH10,ENST00000264463,.,.,1.0,1.0,.
CDH11,ENST00000268603,.,.,1.0,1.0,.
CDH12,ENST00000382254,.,.,1.0,1.0,.
CDH17,ENST00000027335,.,.,1.0,1.0,.
CDH18,ENST00000507958,.,.,1.0,1.0,.
CDH2,ENST00000269141,.,.,1.0,1.0,.
CDH20,ENST00000262717,.,.,1.0,1.0,.
CDH22,ENST00000372262,.,.,1.0,1.0,.
CDH23,ENST00000461841,.,.,1.0,1.0,.
CDH3,ENST00000264012,.,.,1.0,1.0,.
CDH4,ENST00000360469,.,.,1.0,1.0,.
CDH5,ENST00000341529,.,.,1.0,1.0,.
CDH6,ENST00000265071,.,.,1.0,1.0,.
CDH7,ENST00000397968,.,.,1.0,1.0,.
CDHR5,ENST00000358353,.,.,1.0,1.0,.
CDK13,ENST00000181839,.,.,1.0,1.0,.
CDK17,ENST00000261211,.,.,1.0,1.0,.
CDK3,ENST00000425876,.,.,1.0,1.0,.
CDK5RAP2,ENST00000349780,.,.,1.0,1.0,.
CDK8,ENST00000381527,.,.,1.0,1.0,.
CDKN2AIP,ENST00000504169,.,.,1.0,1.0,.
CDS2,ENST00000460006,.,.,1.0,1.0,.
CDT1,ENST00000301019,.,.,1.0,1.0,.
CDV3,ENST00000264993,.,.,1.0,1.0,.
CEBPG,ENST00000284000,.,.,1.0,1.0,.
CELSR1,ENST00000262738,.,.,1.0,1.0,.
CELSR2,ENST00000271332,.,.,1.0,1.0,.
CELSR3,ENST00000164024,.,.,1.0,1.0,.
CENPH,ENST00000283006,.,.,1.0,1.0,.
CENPJ,ENST00000381884,.,.,1.0,1.0,.
CENPT,ENST00000562787,.,.,1.0,1.0,.
CEP128,ENST00000555265,.,.,1.0,1.0,.
CEP135,ENST00000257287,.,.,1.0,1.0,.
CEP152,ENST00000380950,.,.,1.0,1.0,.
CEP164,ENST00000278935,.,.,1.0,1.0,.
CEP170,ENST00000366542,.,.,1.0,1.0,.
CEP192,ENST00000506447,.,.,1.0,1.0,.
CEP290,ENST00000552810,.,.,1.0,1.0,.
CEP350,ENST00000367607,.,.,1.0,1.0,.
CEP68,ENST00000377990,.,.,1.0,1.0,.
CEP95,ENST00000556440,.,.,1.0,1.0,.
CERS2,ENST00000271688,.,.,1.0,1.0,.
CFTR,ENST00000003084,.,.,1.0,1.0,.
CGB,ENST00000357383,.,.,1.0,1.0,.
CGGBP1,ENST00000398392,.,.,1.0,1.0,.
CGNL1,ENST00000281282,.,.,1.0,1.0,.
CHAF1B,ENST00000314103,.,.,1.0,1.0,.
CHD3,ENST00000380358,.,.,1.0,1.0,.
CHD4,ENST00000357008,.,.,1.0,1.0,.
CHD5,ENST00000262450,.,.,1.0,1.0,.
CHD8,ENST00000399982,.,.,1.0,1.0,.
CHD9,ENST00000566029,.,.,1.0,1.0,.
CHFR,ENST00000432561,.,.,1.0,1.0,.
CHGB,ENST00000378961,.,.,1.0,1.0,.
CHI3L1,ENST00000255409,.,.,1.0,1.0,.
CHKB,ENST00000406938,.,.,1.0,1.0,.
CHL1,ENST00000256509,.,.,1.0,1.0,.
CHM,ENST00000357749,.,.,1.0,1.0,.
CHML,ENST00000366553,.,.,1.0,1.0,.
CHMP2A,ENST00000600118,.,.,1.0,1.0,.
CHMP5,ENST00000223500,.,.,1.0,1.0,.
CHMP7,ENST00000397677,.,.,1.0,1.0,.
CHRD,ENST00000204604,.,.,1.0,1.0,.
CHRM3,ENST00000255380,.,.,1.0,1.0,.
CHRNA3,ENST00000326828,.,.,1.0,1.0,.
CHST1,ENST00000308064,.,.,1.0,1.0,.
CHST10,ENST00000264249,.,.,1.0,1.0,.
CHST4,ENST00000338482,.,.,1.0,1.0,.
CHST7,ENST00000276055,.,.,1.0,1.0,.
CHSY3,ENST00000305031,.,.,1.0,1.0,.
CHTF18,ENST00000262315,.,.,1.0,1.0,.
CIC,ENST00000575354,.,.,1.0,1.0,.
CILP,ENST00000261883,.,.,1.0,1.0,.
CILP2,ENST00000291495,.,.,1.0,1.0,.
CIR1,ENST00000342016,.,.,1.0,1.0,.
CIRH1A,ENST00000314423,.,.,1.0,1.0,.
CIZ1,ENST00000393608,.,.,1.0,1.0,.
CKAP2L,ENST00000302450,.,.,1.0,1.0,.
CKAP4,ENST00000378026,.,.,1.0,1.0,.
CKAP5,ENST00000529230,.,.,1.0,1.0,.
CKS2,ENST00000314355,.,.,1.0,1.0,.
CLASP1,ENST00000263710,.,.,1.0,1.0,.
CLCA1,ENST00000234701,.,.,1.0,1.0,.
CLCA4,ENST00000370563,.,.,1.0,1.0,.
CLCC1,ENST00000369971,.,.,1.0,1.0,.
CLDN12,ENST00000535571,.,.,1.0,1.0,.
CLDN15,ENST00000401528,.,.,1.0,1.0,.
CLDN4,ENST00000435050,.,.,1.0,1.0,.
CLDN5,ENST00000406028,.,.,1.0,1.0,.
CLDN7,ENST00000360325,.,.,1.0,1.0,.
CLEC4F,ENST00000272367,.,.,1.0,1.0,.
CLGN,ENST00000325617,.,.,1.0,1.0,.
CLIC4,ENST00000374379,.,.,1.0,1.0,.
CLIC6,ENST00000349499,.,.,1.0,1.0,.
CLIP2,ENST00000223398,.,.,1.0,1.0,.
CLIP3,ENST00000360535,.,.,1.0,1.0,.
CLK1,ENST00000434813,.,.,1.0,1.0,.
CLK3,ENST00000395066,.,.,1.0,1.0,.
CLK4,ENST00000316308,.,.,1.0,1.0,.
CLMN,ENST00000298912,.,.,1.0,1.0,.
CLN6,ENST00000249806,.,.,1.0,1.0,.
CLPX,ENST00000300107,.,.,1.0,1.0,.
CLSTN3,ENST00000266546,.,.,1.0,1.0,.
CLTA,ENST00000242285,.,.,1.0,1.0,.
CLTCL1,ENST00000263200,.,.,1.0,1.0,.
CLU,ENST00000316403,.,.,1.0,1.0,.
CLVS1,ENST00000519846,.,.,1.0,1.0,.
CMA1,ENST00000250378,.,.,1.0,1.0,.
CMC1,ENST00000466830,.,.,1.0,1.0,.
CMTM4,ENST00000330687,.,.,1.0,1.0,.
CMYA5,ENST00000446378,.,.,1.0,1.0,.
CNGA2,ENST00000329903,.,.,1.0,1.0,.
CNGB3,ENST00000320005,.,.,1.0,1.0,.
CNKSR2,ENST00000379510,.,.,1.0,1.0,.
CNKSR3,ENST00000607772,.,.,1.0,1.0,.
CNNM4,ENST00000377075,.,.,1.0,1.0,.
CNOT1,ENST00000317147,.,.,1.0,1.0,.
CNOT3,ENST00000406403,.,.,1.0,1.0,.
CNOT6L,ENST00000264903,.,.,1.0,1.0,.
CNP,ENST00000393892,.,.,1.0,1.0,.
CNPY4,ENST00000262932,.,.,1.0,1.0,.
CNR2,ENST00000536471,.,.,1.0,1.0,.
CNRIP1,ENST00000409559,.,.,1.0,1.0,.
CNTLN,ENST00000380647,.,.,1.0,1.0,.
CNTN2,ENST00000331830,.,.,1.0,1.0,.
CNTNAP2,ENST00000361727,.,.,1.0,1.0,.
CNTNAP4,ENST00000478060,.,.,1.0,1.0,.
CNTRL,ENST00000373855,.,.,1.0,1.0,.
COBLL1,ENST00000342193,.,.,1.0,1.0,.
COG2,ENST00000366669,.,.,1.0,1.0,.
COG4,ENST00000323786,.,.,1.0,1.0,.
COG5,ENST00000297135,.,.,1.0,1.0,.
COG8,ENST00000306875,.,.,1.0,1.0,.
COL11A2,ENST00000374708,.,.,1.0,1.0,.
COL14A1,ENST00000297848,.,.,1.0,1.0,.
COL16A1,ENST00000373672,.,.,1.0,1.0,.
COL18A1,ENST00000355480,.,.,1.0,1.0,.
COL19A1,ENST00000322773,.,.,1.0,1.0,.
COL1A1,ENST00000225964,.,.,1.0,1.0,.
COL20A1,ENST00000358894,.,.,1.0,1.0,.
COL24A1,ENST00000370571,.,.,1.0,1.0,.
COL27A1,ENST00000356083,.,.,1.0,1.0,.
COL3A1,ENST00000304636,.,.,1.0,1.0,.
COL4A1,ENST00000375820,.,.,1.0,1.0,.
COL4A2,ENST00000360467,.,.,1.0,1.0,.
COL4A3,ENST00000396578,.,.,1.0,1.0,.
